ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
MOIM.BEIRA;663;2002;7;17;27.8;24.0;12.0;0.0;93.6;179.0;673.1;13.2;215.0;46.7;24.51
TRANCOSO;666;2002;7;17;25.8;28.0;16.0;0.0;92.4;112.1;551.6;13.6;148.7;44.7;22.66
AROUCA;669;2002;7;17;30.9;23.0;9.0;0.0;94.4;63.3;393.5;12.5;90.3;34.8;14.58
FC.RODRIGO;671;2002;7;17;27.4;29.0;16.0;0.0;92.6;158.8;838.4;13.9;215.5;48.3;26.00
GUARDA;683;2002;7;17;23.9;30.0;9.0;0.0;91.7;154.9;704.5;8.6;199.9;35.1;14.82
NELAS;685;2002;7;17;29.8;27.0;10.0;0.0;93.3;94.9;508.4;11.3;129.4;37.9;16.97
PAMP.SERRA;686;2002;7;17;28.7;25.0;8.0;0.0;93.7;74.0;430.9;10.8;103.6;33.7;13.73
COVILHA;687;2002;7;17;29.7;22.0;13.0;0.0;94.5;164.1;1350.2;15.5;251.8;52.3;29.99
LOUSA;697;2002;7;17;33.2;30.0;6.0;0.0;93.3;79.1;525.6;9.3;115.0;31.9;12.47
AVEIRO/UNI;702;2002;7;17;32.4;22.0;5.0;0.0;94.5;42.6;415.9;10.4;67.9;26.7;9.12
ANADIA;705;2002;7;17;32.8;22.0;11.0;0.0;95.0;66.4;496.6;15.0;99.5;41.0;19.46
FIG.FOZ;713;2002;7;17;32.8;27.0;10.0;0.0;93.9;61.2;442.0;12.3;90.9;34.6;14.44
ANSIAO;716;2002;7;17;31.9;27.0;6.0;0.0;93.8;71.2;512.4;9.9;105.6;32.1;12.59
LEIRIA/Aer;718;2002;7;17;35.2;30.0;6.0;0.0;94.3;110.5;892.0;10.6;168.7;39.2;17.96
TOMAR;724;2002;7;17;34.5;22.0;11.0;0.0;95.9;198.4;652.3;16.9;225.4;54.9;32.63
ALCOBACA;726;2002;7;17;35.5;21.0;10.0;0.0;95.7;114.4;585.9;15.7;153.7;49.4;27.08
R.MAIOR;729;2002;7;17;35.1;24.0;11.0;0.0;95.8;138.0;594.6;16.7;174.6;52.7;30.39
SANTAREMFB;734;2002;7;17;35.2;22.0;10.0;0.0;95.6;235.6;683.1;15.4;253.1;52.2;29.89
D.PORTOS;739;2002;7;17;34.7;23.0;11.0;0.0;95.1;152.4;759.4;15.3;202.9;51.0;28.62
CORUCHE;744;2002;7;17;34.9;23.0;10.0;0.0;95.1;277.9;742.2;14.6;287.1;50.6;28.29
LAVRADIO;766;2002;7;17;30.4;30.0;15.0;0.0;92.9;268.7;968.4;13.7;317.3;48.8;26.49
SETUBAL;770;2002;7;17;34.0;26.0;10.0;0.0;94.3;261.9;860.2;13.1;297.4;47.4;25.12
ALCAC. SAL;776;2002;7;17;35.9;25.0;7.0;0.0;95.2;234.0;805.3;12.6;271.1;46.0;23.89
ALVALADE;783;2002;7;17;34.6;25.0;8.0;0.0;95.2;253.6;732.0;13.2;271.8;47.5;25.28
SABUGAL;800;2002;7;17;26.3;28.0;11.0;0.0;92.6;175.0;564.9;10.8;197.3;40.8;19.32
ZEBREIRA;803;2002;7;17;31.0;24.0;10.0;0.0;95.3;183.6;694.9;14.8;221.2;50.5;28.14
PROENCA;806;2002;7;17;31.9;25.0;12.0;0.0;95.0;151.8;598.6;15.7;185.8;51.4;29.01
ALVEGA;812;2002;7;17;34.1;30.0;11.0;0.0;94.1;216.2;808.7;13.2;259.2;47.4;25.20
AVIS;824;2002;7;17;35.6;19.0;13.0;0.0;96.1;239.6;768.1;19.4;269.2;60.3;38.49
ELVAS;835;2002;7;17;34.0;24.0;14.0;0.0;94.8;442.5;1244.1;17.0;468.4;55.8;33.59
ESTREMOZ;837;2002;7;17;34.5;22.0;15.0;0.0;95.3;315.7;1320.9;19.1;395.3;60.0;38.17
PORTEL;848;2002;7;17;36.1;18.0;14.0;0.0;96.5;383.3;1039.8;21.3;398.9;64.2;43.05
AMARELEJA;850;2002;7;17;37.3;12.0;8.0;0.0;97.9;378.2;1174.4;19.2;419.1;60.1;38.32
MERTOLA.VF;863;2002;7;17;34.5;22.0;9.0;0.0;95.9;298.8;709.3;15.3;298.6;52.2;29.84
N. CORVO;864;2002;7;17;36.2;15.0;11.0;0.0;97.1;361.0;802.2;20.0;360.3;61.7;40.15
ALCOUTIM;865;2002;7;17;34.1;19.0;9.0;0.0;95.9;320.3;790.1;15.3;320.2;52.3;29.97
C.MARIM;867;2002;7;17;32.3;28.0;17.0;0.0;93.6;346.7;1028.3;16.8;376.3;55.4;33.20
PORTIMAO;878;2002;7;17;30.8;29.0;18.0;0.0;93.1;248.4;764.0;16.5;274.1;54.7;32.38
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;7;18;27.9;38.0;19.0;0.0;92.6;154.3;612.8;16.2;189.4;52.5;30.18
SINES/MC;541;2002;7;18;27.6;39.0;17.0;0.0;92.4;145.8;688.4;14.3;190.7;48.5;26.20
PORTO/PR;545;2002;7;18;22.5;69.0;9.0;0.0;87.4;31.5;257.2;4.6;48.3;12.2;2.29
COIMBRA/CE;548;2002;7;18;32.2;31.0;13.0;0.0;93.3;69.4;500.9;13.1;103.1;38.1;17.13
V.CASTELO;551;2002;7;18;23.3;67.0;14.0;0.0;87.5;38.0;275.1;6.1;56.5;16.5;3.89
FARO;554;2002;7;18;27.5;52.0;19.0;0.0;90.1;213.6;739.8;11.3;248.1;42.8;20.99
EVORA/CC;558;2002;7;18;33.9;21.0;17.0;0.0;96.6;292.2;649.6;25.2;291.7;70.7;51.04
VISEU/CC;560;2002;7;18;30.7;21.0;14.0;0.0;94.8;66.7;388.6;17.1;93.3;43.3;21.47
BEJA;562;2002;7;18;34.4;23.0;6.0;0.0;96.5;262.5;671.6;14.3;265.5;49.9;27.60
V.REAL;567;2002;7;18;30.4;35.0;5.0;0.0;91.8;80.8;512.8;7.1;115.9;26.7;9.10
P.DOURADAS;568;2002;7;18;26.7;34.0;8.0;0.0;91.3;66.1;298.9;7.8;85.1;24.4;7.79
C.BRANCO;570;2002;7;18;33.6;22.0;7.0;0.0;95.1;226.9;653.1;12.4;242.8;45.5;23.37
PORTALEGRE;571;2002;7;18;32.9;18.0;8.0;0.0;95.8;240.5;609.2;14.5;242.1;50.2;27.81
BRAGANCA;575;2002;7;18;31.4;26.0;15.0;0.0;93.9;105.8;466.6;15.8;135.1;47.8;25.58
LISBOA/GC;579;2002;7;18;31.4;26.0;13.0;0.0;94.0;220.3;684.5;14.4;244.2;50.0;27.61
MONCAO;605;2002;7;18;33.3;37.0;12.0;0.0;92.0;233.3;656.4;10.4;247.1;40.7;19.21
LAM.MOURO;606;2002;7;18;27.3;28.0;20.0;0.0;93.0;40.7;462.8;17.9;66.7;38.0;17.01
MONTALEGRE;611;2002;7;18;27.6;30.0;6.0;0.0;92.3;77.8;360.1;8.1;101.0;27.4;9.51
P.LIMA;615;2002;7;18;27.5;44.0;7.0;0.0;91.5;288.8;711.7;7.6;288.7;33.3;13.44
CHAVES;616;2002;7;18;32.4;27.0;8.0;0.0;94.0;106.0;574.6;11.2;145.1;39.2;17.99
CABRIL;619;2002;7;18;31.5;34.0;12.0;0.0;92.7;48.3;340.3;11.4;71.2;29.2;10.66
BRAGA;622;2002;7;18;30.6;40.0;12.0;0.0;92.6;51.8;408.3;11.4;78.6;30.5;11.55
C.BASTO;630;2002;7;18;33.6;24.0;4.0;0.0;94.7;85.2;763.8;10.1;133.2;35.7;15.23
MIRANDELA;632;2002;7;18;32.5;23.0;13.0;0.0;95.8;231.5;957.4;18.5;288.5;58.6;36.61
MCAVALEIRO;633;2002;7;18;30.3;24.0;5.0;0.0;94.1;158.6;569.4;9.9;187.0;38.2;17.19
M.DOURO;635;2002;7;18;31.7;21.0;5.0;0.0;94.9;131.6;549.6;11.0;164.6;40.0;18.66
MOGADOURO;637;2002;7;18;30.3;22.0;5.0;0.0;94.3;89.8;680.5;10.2;135.0;36.0;15.45
C.ANSIAES;644;2002;7;18;29.6;28.0;6.0;0.0;93.0;78.8;474.5;8.9;111.4;30.6;11.59
MONCORVO;654;2002;7;18;30.8;28.0;6.0;0.0;93.4;124.2;721.5;9.4;173.7;36.4;15.76
MOIM.BEIRA;663;2002;7;18;33.5;19.0;5.0;0.0;95.6;185.6;682.8;12.1;221.0;44.5;22.48
TRANCOSO;666;2002;7;18;31.0;23.0;15.0;0.0;94.4;117.9;560.9;16.9;154.6;51.7;29.38
AROUCA;669;2002;7;18;32.7;33.0;7.0;0.0;94.2;68.6;403.1;11.1;96.3;33.2;13.37
FC.RODRIGO;671;2002;7;18;32.3;19.0;15.0;0.0;95.4;165.2;847.9;19.6;222.1;60.0;38.16
GUARDA;683;2002;7;18;29.0;21.0;10.0;0.0;94.3;160.5;713.4;13.1;205.4;46.3;24.16
NELAS;685;2002;7;18;34.5;21.0;10.0;0.0;95.4;101.5;518.3;15.1;136.3;46.6;24.44
PAMP.SERRA;686;2002;7;18;31.9;17.0;17.0;0.0;95.9;80.4;440.3;23.0;110.4;56.1;33.93
COVILHA;687;2002;7;18;33.8;18.0;8.0;0.0;96.0;170.8;1360.0;14.8;260.0;50.9;28.56
LOUSA;697;2002;7;18;34.8;27.0;4.0;0.0;94.2;85.3;535.6;9.5;122.0;33.1;13.35
AVEIRO/UNI;702;2002;7;18;22.4;70.0;15.0;0.0;87.0;44.3;423.6;6.0;70.2;18.3;4.66
ANADIA;705;2002;7;18;33.9;31.0;9.0;0.0;94.8;72.1;506.4;13.3;106.3;39.1;17.91
FIG.FOZ;713;2002;7;18;21.3;79.0;19.0;0.0;85.0;62.3;449.5;5.5;92.5;20.0;5.46
ANSIAO;716;2002;7;18;31.7;34.0;13.0;0.0;93.8;76.3;521.8;14.2;111.7;41.6;19.98
LEIRIA/Aer;718;2002;7;18;30.0;50.0;12.0;0.0;91.1;114.2;901.1;9.1;173.4;35.8;15.31
TOMAR;724;2002;7;18;34.4;25.0;9.0;0.0;96.0;204.7;662.2;15.5;230.9;52.1;29.74
ALCOBACA;726;2002;7;18;26.2;55.0;17.0;0.0;89.9;117.3;594.3;10.0;157.1;37.1;16.29
R.MAIOR;729;2002;7;18;34.4;25.0;3.0;0.0;95.9;144.3;604.5;11.3;180.7;41.5;19.86
SANTAREMFB;734;2002;7;18;32.6;26.0;11.0;0.0;95.6;241.5;692.7;16.3;258.0;54.0;31.72
D.PORTOS;739;2002;7;18;29.7;48.0;20.0;0.0;91.3;156.2;768.5;14.2;207.1;48.8;26.47
CORUCHE;744;2002;7;18;34.1;24.0;10.0;0.0;95.2;284.2;752.0;14.6;292.3;50.7;28.38
LAVRADIO;766;2002;7;18;32.1;23.0;13.0;0.0;94.6;274.7;977.9;15.7;322.7;53.1;30.79
SETUBAL;770;2002;7;18;30.7;33.0;10.0;0.0;93.9;266.9;869.4;12.4;302.0;45.7;23.57
ALCAC. SAL;776;2002;7;18;32.9;32.0;17.0;0.0;94.5;239.4;814.9;19.1;276.1;59.7;37.87
ALVALADE;783;2002;7;18;35.3;31.0;8.0;0.0;95.1;259.5;742.1;13.1;276.9;47.2;25.00
SABUGAL;800;2002;7;18;31.6;20.0;11.0;0.0;95.1;181.1;574.3;15.2;202.6;50.9;28.55
ZEBREIRA;803;2002;7;18;34.7;15.0;8.0;0.0;96.8;190.7;704.9;16.5;227.5;54.2;31.87
PROENCA;806;2002;7;18;33.7;17.0;10.0;0.0;96.2;158.6;608.4;16.9;192.0;53.9;31.63
ALVEGA;812;2002;7;18;35.9;24.0;5.0;0.0;95.0;222.8;818.9;11.2;265.2;42.7;20.94
AVIS;824;2002;7;18;34.2;25.0;9.0;0.0;96.1;245.8;778.0;15.7;274.7;53.0;30.64
ELVAS;835;2002;7;18;35.0;23.0;12.0;0.0;95.2;449.0;1254.1;16.2;473.9;54.2;31.90
ESTREMOZ;837;2002;7;18;33.9;25.0;10.0;0.0;95.4;321.9;1330.7;15.0;401.2;51.8;29.40
PORTEL;848;2002;7;18;33.7;25.0;11.0;0.0;96.1;389.4;1049.6;17.4;404.1;56.6;34.49
AMARELEJA;850;2002;7;18;36.6;16.0;9.0;0.0;98.0;385.6;1184.7;20.3;425.2;62.2;40.72
MERTOLA.VF;863;2002;7;18;34.2;27.0;8.0;0.0;95.7;304.9;719.2;14.2;304.6;49.9;27.57
N. CORVO;864;2002;7;18;35.2;20.0;12.0;0.0;97.2;367.8;812.2;21.2;367.1;63.9;42.71
ALCOUTIM;865;2002;7;18;33.0;23.0;17.0;0.0;96.0;326.5;799.7;23.2;326.4;67.5;46.98
C.MARIM;867;2002;7;18;30.6;34.0;18.0;0.0;93.6;351.6;1037.5;17.8;380.7;57.4;35.29
PORTIMAO;878;2002;7;18;28.9;40.0;14.0;0.0;92.4;252.6;772.9;12.1;278.1;45.0;22.97
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;7;19;21.3;82.0;12.0;0.0;84.4;155.2;620.3;3.5;191.0;18.9;4.96
SINES/MC;541;2002;7;19;19.7;73.0;15.0;0.0;86.1;147.1;695.7;5.2;192.5;24.9;8.05
PORTO/PR;545;2002;7;19;17.6;79.0;9.0;0.0;84.1;32.4;264.1;2.9;49.6;8.5;1.20
COIMBRA/CE;548;2002;7;19;23.9;62.0;9.0;0.0;88.5;71.6;508.9;5.4;106.0;21.2;6.07
V.CASTELO;551;2002;7;19;19.3;77.0;10.0;0.0;84.6;39.1;282.3;3.3;58.1;10.3;1.70
FARO;554;2002;7;19;24.3;74.0;12.0;0.0;86.0;215.2;747.9;4.4;250.3;22.8;6.88
EVORA/CC;558;2002;7;19;31.9;32.0;17.0;0.0;94.6;297.5;659.0;19.2;296.9;60.0;38.17
VISEU/CC;560;2002;7;19;26.4;26.0;22.0;0.0;94.6;71.5;397.1;24.7;98.6;55.9;33.68
BEJA;562;2002;7;19;30.5;37.0;19.0;0.0;93.5;267.2;680.8;18.2;269.7;58.0;35.94
V.REAL;567;2002;7;19;30.2;26.0;11.0;0.0;93.5;86.2;521.9;12.3;122.1;39.4;18.11
P.DOURADAS;568;2002;7;19;25.0;35.0;13.0;0.0;91.3;70.1;307.1;10.0;89.2;29.8;11.08
C.BRANCO;570;2002;7;19;30.2;26.0;12.0;0.0;95.1;232.3;662.2;16.1;247.6;53.6;31.32
PORTALEGRE;571;2002;7;19;29.5;23.0;9.0;0.0;95.7;246.0;618.2;15.0;246.7;51.1;28.78
BRAGANCA;575;2002;7;19;32.0;17.0;8.0;0.0;95.9;112.3;476.1;14.6;141.2;46.0;23.87
LISBOA/GC;579;2002;7;19;28.0;37.0;7.0;0.0;92.9;224.6;693.2;9.2;248.2;37.6;16.71
MONCAO;605;2002;7;19;24.9;58.0;12.0;0.0;88.9;235.9;664.6;6.7;250.0;30.5;11.52
LAM.MOURO;606;2002;7;19;25.3;31.0;13.0;0.0;93.1;45.0;471.1;12.7;72.6;31.6;12.31
MONTALEGRE;611;2002;7;19;26.5;19.0;13.0;0.0;94.4;83.1;368.6;15.4;106.2;43.0;21.14
P.LIMA;615;2002;7;19;20.8;68.0;11.0;0.0;86.9;290.4;719.1;4.8;290.4;24.4;7.76
CHAVES;616;2002;7;19;31.5;28.0;5.0;0.0;94.1;111.5;584.0;9.8;151.0;36.3;15.66
CABRIL;619;2002;7;19;27.7;53.0;8.0;0.0;90.2;51.5;349.0;6.6;75.2;20.4;5.65
BRAGA;622;2002;7;19;21.8;70.0;10.0;0.0;86.9;53.4;415.9;4.6;80.9;16.1;3.74
C.BASTO;630;2002;7;19;30.1;30.0;3.0;0.0;94.4;90.3;772.9;9.3;139.8;34.4;14.26
MIRANDELA;632;2002;7;19;33.7;17.0;8.0;0.0;96.3;238.3;967.2;15.4;294.9;52.3;29.98
MCAVALEIRO;633;2002;7;19;31.9;14.0;13.0;0.0;96.5;165.3;578.8;20.6;192.9;60.9;39.20
M.DOURO;635;2002;7;19;32.6;11.0;11.0;0.0;97.4;138.6;559.2;20.7;171.2;60.0;38.24
MOGADOURO;637;2002;7;19;32.2;12.0;19.0;0.0;97.1;96.7;690.0;29.9;143.2;71.9;52.61
C.ANSIAES;644;2002;7;19;30.0;20.0;9.0;0.0;94.8;84.6;483.6;13.3;117.8;40.8;19.28
MONCORVO;654;2002;7;19;31.9;14.0;12.0;0.0;96.5;130.9;730.9;19.4;180.8;58.2;36.23
MOIM.BEIRA;663;2002;7;19;30.2;15.0;15.0;0.0;96.2;191.8;691.9;21.6;226.6;63.8;42.58
TRANCOSO;666;2002;7;19;29.5;21.0;20.0;0.0;94.7;123.6;569.9;22.7;160.3;62.6;41.15
AROUCA;669;2002;7;19;25.7;58.0;4.0;0.0;89.6;71.2;411.4;5.0;99.4;19.3;5.14
FC.RODRIGO;671;2002;7;19;31.9;16.0;20.0;0.0;96.2;171.7;857.3;27.9;228.8;74.4;55.90
GUARDA;683;2002;7;19;27.0;22.0;20.0;0.0;94.4;165.6;722.0;21.7;210.5;63.5;42.26
NELAS;685;2002;7;19;30.1;27.0;13.0;0.0;95.0;106.8;527.4;16.7;141.9;50.2;27.89
PAMP.SERRA;686;2002;7;19;28.6;24.0;18.0;0.0;95.4;85.7;449.2;22.7;116.0;56.7;34.56
COVILHA;687;2002;7;19;31.5;20.0;15.0;0.0;96.1;176.9;1369.4;21.3;267.5;63.7;42.48
LOUSA;697;2002;7;19;29.3;46.0;6.0;0.0;91.7;89.2;544.6;7.4;126.5;28.5;10.22
AVEIRO/UNI;702;2002;7;19;19.3;71.0;12.0;0.0;85.5;45.7;430.8;4.1;72.2;14.1;2.94
ANADIA;705;2002;7;19;26.3;52.0;5.0;0.0;90.7;75.2;514.8;6.1;110.2;23.4;7.20
FIG.FOZ;713;2002;7;19;19.5;74.0;16.0;0.0;84.7;63.6;456.7;4.5;94.3;17.4;4.29
ANSIAO;716;2002;7;19;28.7;48.0;9.0;0.0;91.2;79.9;530.7;8.0;116.1;29.0;10.56
LEIRIA/Aer;718;2002;7;19;26.7;56.0;6.0;0.0;89.4;117.1;909.6;5.3;177.1;25.0;8.08
TOMAR;724;2002;7;19;31.0;27.0;11.0;0.0;95.3;210.2;671.5;15.6;235.8;52.4;30.07
ALCOBACA;726;2002;7;19;24.4;54.0;7.0;0.0;89.2;120.1;602.4;5.4;160.3;24.7;7.95
R.MAIOR;729;2002;7;19;28.4;41.0;6.0;0.0;92.8;148.4;613.3;8.6;184.9;34.8;14.54
SANTAREMFB;734;2002;7;19;29.9;33.0;7.0;0.0;94.1;246.4;701.8;10.9;262.4;42.0;20.31
D.PORTOS;739;2002;7;19;25.7;52.0;12.0;0.0;89.8;159.2;776.8;7.7;210.6;32.8;13.11
CORUCHE;744;2002;7;19;31.1;31.0;8.0;0.0;94.5;289.4;761.3;12.1;296.8;45.0;22.93
LAVRADIO;766;2002;7;19;22.8;56.0;12.0;0.0;89.5;277.2;985.7;7.3;325.5;32.3;12.79
SETUBAL;770;2002;7;19;24.6;48.0;8.0;0.0;90.8;270.0;877.5;7.2;305.2;32.2;12.71
ALCAC. SAL;776;2002;7;19;28.7;50.0;20.0;0.0;90.8;242.9;823.8;13.2;279.7;47.5;25.23
ALVALADE;783;2002;7;19;31.4;44.0;6.0;0.0;92.4;263.8;751.5;8.2;281.0;35.0;14.68
SABUGAL;800;2002;7;19;28.9;24.0;17.0;0.0;95.2;186.5;583.2;20.8;207.3;61.9;40.31
ZEBREIRA;803;2002;7;19;30.6;22.0;9.0;0.0;96.2;196.5;714.1;16.1;232.8;53.4;31.06
PROENCA;806;2002;7;19;31.1;26.0;11.0;0.0;95.5;164.2;617.7;16.1;197.3;52.5;30.18
ALVEGA;812;2002;7;19;32.7;30.0;5.0;0.0;94.8;228.4;828.5;10.9;270.4;42.0;20.31
AVIS;824;2002;7;19;31.8;29.0;6.0;0.0;95.1;251.3;787.4;11.9;279.5;44.5;22.49
ELVAS;835;2002;7;19;33.5;24.0;7.0;0.0;95.3;455.2;1263.8;12.7;479.0;46.7;24.49
ESTREMOZ;837;2002;7;19;32.9;27.0;7.0;0.0;95.4;327.7;1340.3;13.0;406.8;47.3;25.09
PORTEL;848;2002;7;19;30.7;40.0;22.0;0.0;92.9;393.9;1058.8;19.5;408.2;60.9;39.15
AMARELEJA;850;2002;7;19;33.6;29.0;9.0;0.0;95.6;391.4;1194.5;14.9;430.3;51.4;29.02
MERTOLA.VF;863;2002;7;19;28.8;53.0;18.0;0.0;90.5;308.2;728.1;11.3;307.9;43.3;21.40
N. CORVO;864;2002;7;19;30.5;37.0;21.0;0.0;93.5;372.5;821.4;20.3;371.7;62.2;40.73
ALCOUTIM;865;2002;7;19;28.4;44.0;20.0;0.0;91.9;330.4;808.5;15.5;330.3;52.6;30.25
C.MARIM;867;2002;7;19;24.9;71.0;18.0;0.0;86.8;353.4;1045.7;6.8;383.1;30.8;11.76
PORTIMAO;878;2002;7;19;25.5;67.0;11.0;0.0;87.6;254.7;781.2;5.3;280.6;26.1;8.72
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2002;7;20;22.0;61.0;9.0;0.0;85.5;157.3;628.0;3.5;193.5;18.9;4.96
SINES/MC;541;2002;7;20;21.0;65.0;16.0;0.0;86.1;148.9;703.2;5.5;194.7;26.1;8.73
PORTO/PR;545;2002;7;20;17.8;77.0;6.0;0.0;83.8;33.4;271.0;2.4;51.1;7.3;0.92
COIMBRA/CE;548;2002;7;20;21.2;72.0;9.0;0.0;85.9;73.1;516.4;3.7;107.9;16.2;3.78
V.CASTELO;551;2002;7;20;19.5;79.0;9.0;0.0;83.7;40.1;289.5;2.8;59.6;9.1;1.36
FARO;554;2002;7;20;21.4;78.0;17.0;0.0;84.3;216.4;755.5;4.5;252.2;23.1;7.06
EVORA/CC;558;2002;7;20;24.2;56.0;12.0;0.0;89.6;300.1;667.1;7.4;299.6;32.6;12.99
VISEU/CC;560;2002;7;20;23.8;55.0;12.0;0.0;89.7;74.1;405.1;7.5;101.7;26.1;8.76
BEJA;562;2002;7;20;24.2;63.0;7.0;0.0;88.5;269.4;688.9;4.9;272.4;24.6;7.89
V.REAL;567;2002;7;20;28.5;44.0;12.0;0.0;91.7;90.1;530.7;10.1;126.5;34.9;14.64
P.DOURADAS;568;2002;7;20;17.9;77.0;13.0;0.0;85.1;71.1;314.0;4.1;90.8;16.0;3.67
C.BRANCO;570;2002;7;20;24.2;55.0;5.0;0.0;90.1;235.0;670.3;5.6;250.4;27.0;9.27
PORTALEGRE;571;2002;7;20;23.5;50.0;2.0;0.0;91.3;248.9;626.1;5.7;249.7;27.2;9.42
BRAGANCA;575;2002;7;20;30.0;30.0;16.0;0.0;94.6;117.4;485.2;18.3;146.3;53.6;31.25
LISBOA/GC;579;2002;7;20;21.2;68.0;9.0;0.0;87.3;226.3;700.7;4.6;250.4;23.4;7.20
MONCAO;605;2002;7;20;25.1;58.0;16.0;0.0;88.5;238.5;672.8;7.7;252.9;33.5;13.58
LAM.MOURO;606;2002;7;20;21.5;65.0;13.0;0.0;87.7;46.9;478.7;5.9;75.3;18.9;4.93
MONTALEGRE;611;2002;7;20;26.1;34.0;8.0;0.0;93.2;87.3;377.0;10.2;110.6;33.3;13.47
P.LIMA;615;2002;7;20;20.6;69.0;9.0;0.0;86.0;292.0;726.5;3.8;292.0;20.6;5.75
CHAVES;616;2002;7;20;31.7;30.0;11.0;0.0;94.2;116.9;593.4;13.4;156.6;44.9;22.86
CABRIL;619;2002;7;20;24.3;68.0;10.0;0.0;87.1;53.4;357.1;4.7;77.7;16.1;3.72
BRAGA;622;2002;7;20;20.2;73.0;10.0;0.0;85.3;54.8;423.2;3.6;82.7;13.7;2.81
C.BASTO;630;2002;7;20;27.1;52.0;13.0;0.0;90.4;93.5;781.5;8.7;143.9;33.2;13.43
MIRANDELA;632;2002;7;20;31.3;28.0;20.0;0.0;95.1;243.8;976.5;24.1;300.2;68.9;48.82
MCAVALEIRO;633;2002;7;20;28.0;32.0;11.0;0.0;94.2;169.9;587.5;13.4;197.3;46.9;24.71
M.DOURO;635;2002;7;20;29.8;29.0;12.0;0.0;95.0;143.8;568.3;15.9;176.1;51.3;28.93
MOGADOURO;637;2002;7;20;27.1;32.0;20.0;0.0;94.0;101.2;698.6;20.7;148.6;58.1;36.10
C.ANSIAES;644;2002;7;20;26.8;35.0;16.0;0.0;93.1;88.9;492.1;15.0;122.4;44.7;22.66
MONCORVO;654;2002;7;20;28.9;32.0;5.0;0.0;94.4;135.7;739.8;10.3;186.1;39.3;18.03
MOIM.BEIRA;663;2002;7;20;28.3;29.0;15.0;0.0;94.6;196.7;700.7;17.4;231.2;56.0;33.81
TRANCOSO;666;2002;7;20;25.1;48.0;22.0;0.0;90.7;126.8;578.1;14.4;163.8;47.5;25.23
AROUCA;669;2002;7;20;23.0;66.0;6.0;0.0;87.2;73.1;419.2;3.9;101.8;16.3;3.82
FC.RODRIGO;671;2002;7;20;27.4;36.0;22.0;0.0;93.2;176.0;865.9;20.4;233.4;61.7;40.14
GUARDA;683;2002;7;20;20.8;59.0;14.0;0.0;88.8;167.7;729.4;7.3;213.0;31.7;12.36
NELAS;685;2002;7;20;23.4;63.0;8.0;0.0;88.6;108.9;535.3;5.3;144.4;23.5;7.28
PAMP.SERRA;686;2002;7;20;24.1;50.0;14.0;0.0;90.6;88.7;457.2;9.4;119.4;32.7;13.04
COVILHA;687;2002;7;20;25.3;47.0;3.0;0.0;91.8;180.2;1377.7;6.5;271.6;29.8;11.04
LOUSA;697;2002;7;20;22.5;69.0;3.0;0.0;87.3;90.9;552.4;3.4;128.8;16.4;3.83
AVEIRO/UNI;702;2002;7;20;19.5;70.0;12.0;0.0;85.4;47.2;438.0;4.1;74.3;14.2;2.96
ANADIA;705;2002;7;20;22.9;63.0;5.0;0.0;87.9;77.3;522.6;4.1;112.9;17.8;4.45
FIG.FOZ;713;2002;7;20;21.7;65.0;14.0;0.0;85.0;65.5;464.3;4.3;96.8;17.0;4.09
ANSIAO;716;2002;7;20;23.2;64.0;9.0;0.0;87.8;82.0;538.6;4.9;118.7;20.8;5.84
LEIRIA/Aer;718;2002;7;20;24.7;61.0;8.0;0.0;88.1;119.5;917.8;4.9;180.3;23.6;7.32
TOMAR;724;2002;7;20;22.2;61.0;5.0;0.0;89.1;212.3;679.2;4.9;238.4;24.4;7.75
ALCOBACA;726;2002;7;20;24.4;57.0;10.0;0.0;88.6;122.7;610.5;5.8;163.3;26.0;8.72
R.MAIOR;729;2002;7;20;22.8;66.0;4.0;0.0;88.0;150.3;621.1;3.9;187.3;20.3;5.59
SANTAREMFB;734;2002;7;20;18.9;79.0;4.0;0.0;85.8;247.4;708.9;2.9;264.2;16.8;4.02
D.PORTOS;739;2002;7;20;24.7;55.0;6.0;0.0;89.1;161.9;785.0;5.1;213.7;24.8;8.00
CORUCHE;744;2002;7;20;21.3;71.0;4.0;0.0;87.4;290.9;768.8;3.6;299.0;19.9;5.43
LAVRADIO;766;2002;7;20;21.1;64.0;9.0;0.0;87.3;279.1;993.2;4.6;327.8;23.5;7.28
SETUBAL;770;2002;7;20;22.0;63.0;4.0;0.0;87.9;272.0;885.2;3.9;307.7;21.0;5.94
ALCAC. SAL;776;2002;7;20;24.0;63.0;8.0;0.0;88.0;245.1;831.8;4.8;282.3;24.3;7.69
ALVALADE;783;2002;7;20;24.6;68.0;4.0;0.0;87.7;265.7;759.6;3.8;283.5;20.4;5.66
