ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
ZEBREIRA;803;2009;8;23;34.0;22.0;12.0;0.0;96.3;342.3;1089.5;18.8;383.4;59.4;37.51
PROENCA;806;2009;8;23;31.2;34.0;19.0;0.0;93.8;102.7;613.0;19.2;144.8;55.1;32.85
ALVEGA;812;2009;8;23;29.1;51.0;12.0;0.0;90.7;216.5;948.8;8.7;275.7;36.4;15.76
AVIS;824;2009;8;23;30.6;18.0;10.0;0.0;97.6;580.5;1261.9;20.5;578.7;62.6;41.18
ELVAS;835;2009;8;23;35.0;21.0;6.0;0.0;97.0;438.7;1136.6;15.4;446.5;52.6;30.28
ESTREMOZ;837;2009;8;23;32.0;32.0;12.0;0.0;94.4;244.2;906.8;14.6;291.9;50.6;28.23
PORTEL;848;2009;8;23;33.9;23.0;13.0;0.0;96.2;357.4;1252.6;19.5;417.2;60.8;39.05
AMARELEJA;850;2009;8;23;35.9;24.0;9.0;0.0;95.1;531.6;1515.5;13.8;566.5;49.1;26.76
MERTOLA.VF;863;2009;8;23;34.8;18.0;6.0;0.0;96.2;467.9;1097.0;13.7;467.3;48.9;26.61
N. CORVO;864;2009;8;23;35.4;24.0;11.0;0.0;95.0;424.8;1168.0;15.1;445.0;51.9;29.57
ALCOUTIM;865;2009;8;23;34.2;26.0;9.0;0.0;94.6;192.2;1206.0;12.8;274.9;46.6;24.41
C.MARIM;867;2009;8;23;33.4;29.0;17.0;0.0;94.2;498.6;1174.1;18.1;498.0;58.2;36.13
PORTIMAO;878;2009;8;23;33.0;28.0;9.0;0.0;93.9;416.0;1061.4;11.6;420.2;44.0;22.08
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;8;24;24.0;61.0;26.0;0.0;87.5;286.9;1261.4;11.2;365.8;42.9;21.10
SINES/MC;541;2009;8;24;22.4;67.0;16.0;0.0;86.8;262.4;1080.4;6.1;326.5;28.7;10.33
PORTO/PR;545;2009;8;24;20.0;75.0;13.0;0.0;84.5;71.4;736.2;3.8;114.9;16.9;4.06
COIMBRA/CE;548;2009;8;24;24.2;51.0;12.0;0.0;88.2;100.2;585.6;6.1;140.3;25.8;8.59
V.CASTELO;551;2009;8;24;18.1;91.0;9.0;0.1;80.2;46.8;343.2;1.8;69.8;7.0;0.85
FARO;554;2009;8;24;28.9;40.0;27.0;0.0;90.6;363.1;1081.4;18.3;394.8;58.5;36.46
EVORA/CC;558;2009;8;24;27.8;40.0;20.0;0.0;92.4;317.1;1073.6;16.6;364.8;54.9;32.67
VISEU/CC;560;2009;8;24;21.9;51.0;9.0;0.0;89.2;116.8;563.5;6.1;153.9;26.4;8.94
BEJA;562;2009;8;24;26.7;34.0;17.0;0.0;93.4;459.9;1170.8;16.4;464.1;54.5;32.26
V.REAL;567;2009;8;24;23.2;49.0;14.0;0.0;90.3;89.7;601.3;9.0;130.6;32.9;13.15
P.DOURADAS;568;2009;8;24;16.9;62.0;26.0;0.0;87.5;94.2;525.1;11.2;130.1;37.8;16.85
C.BRANCO;570;2009;8;24;27.7;28.0;4.0;0.0;94.9;173.7;999.9;10.4;242.2;40.5;19.06
PORTALEGRE;571;2009;8;24;25.2;35.0;9.0;0.0;93.2;230.8;876.0;10.7;278.3;41.5;19.87
BRAGANCA;575;2009;8;24;25.5;42.0;12.0;0.0;91.7;160.8;796.0;10.0;213.7;39.1;17.86
LISBOA/GC;579;2009;8;24;25.7;57.0;13.0;0.0;89.0;213.9;853.7;7.2;263.0;31.9;12.50
MONCAO;605;2009;8;24;22.9;64.0;5.0;0.0;87.6;96.4;484.2;3.9;128.7;18.2;4.64
LAM.MOURO;606;2009;8;24;15.6;96.0;11.0;0.0;78.4;45.2;310.4;1.7;66.3;6.2;0.70
MONTALEGRE;611;2009;8;24;19.1;64.0;12.0;0.0;87.3;101.2;357.3;5.3;118.5;22.0;6.48
P.LIMA;615;2009;8;24;21.9;74.0;5.0;0.0;85.7;77.7;327.6;3.0;97.6;13.0;2.56
CHAVES;616;2009;8;24;25.4;40.0;9.0;0.0;92.2;63.7;610.7;9.2;101.0;29.9;11.10
CABRIL;619;2009;8;24;20.7;72.0;10.0;0.0;85.9;71.9;247.3;3.9;83.3;14.7;3.18
BRAGA;622;2009;8;24;23.1;64.0;5.0;0.0;87.3;79.3;357.5;3.7;102.0;15.8;3.59
C.BASTO;630;2009;8;24;23.7;58.0;11.0;0.0;88.8;170.2;597.0;6.3;198.7;28.5;10.25
MIRANDELA;632;2009;8;24;27.1;40.0;9.0;0.0;92.3;119.0;933.1;9.4;180.5;36.7;15.98
MCAVALEIRO;633;2009;8;24;24.5;48.0;14.0;0.0;90.7;148.5;803.0;9.6;203.1;37.9;16.90
M.DOURO;635;2009;8;24;24.1;46.0;17.0;0.0;90.9;153.3;768.3;11.5;204.6;42.7;20.91
MOGADOURO;637;2009;8;24;24.4;36.0;16.0;0.0;92.7;106.9;806.4;14.1;160.5;46.7;24.50
C.ANSIAES;644;2009;8;24;24.2;36.0;7.0;0.0;92.4;253.2;756.1;8.6;275.7;36.0;15.50
MONCORVO;654;2009;8;24;24.9;40.0;10.0;0.0;92.1;161.8;867.3;9.5;220.7;38.1;17.11
MOIM.BEIRA;663;2009;8;24;26.1;34.0;6.0;0.0;93.3;358.5;998.3;9.3;377.8;38.1;17.10
TRANCOSO;666;2009;8;24;21.4;47.0;14.0;0.0;90.3;182.1;757.7;9.0;227.5;36.8;16.10
AROUCA;669;2009;8;24;23.9;56.0;4.0;0.0;88.8;101.8;512.7;4.4;136.0;20.3;5.60
FC.RODRIGO;671;2009;8;24;23.4;36.0;6.0;0.0;93.0;188.1;1120.2;8.8;265.0;36.7;15.96
GUARDA;683;2009;8;24;20.3;55.0;20.0;0.0;88.9;79.3;586.8;10.1;118.5;34.1;14.03
NELAS;685;2009;8;24;24.7;48.0;10.0;0.0;90.2;137.1;560.5;7.3;170.1;30.6;11.61
PAMP.SERRA;686;2009;8;24;21.8;52.0;17.0;0.0;89.5;113.7;574.8;9.4;152.1;35.3;14.93
COVILHA;687;2009;8;24;27.9;33.0;6.0;0.0;93.9;217.3;802.1;10.1;259.1;39.9;18.51
LOUSA;697;2009;8;24;24.5;46.0;5.0;0.0;89.9;208.8;726.2;5.5;242.9;26.5;8.96
AVEIRO/UNI;702;2009;8;24;21.9;74.0;14.0;0.0;83.4;124.5;790.5;3.4;178.7;18.3;4.66
ANADIA;705;2009;8;24;26.0;51.0;5.0;0.0;88.6;225.1;931.7;4.5;280.7;23.4;7.20
FIG.FOZ;713;2009;8;24;22.1;78.0;14.0;0.0;84.3;96.6;783.0;3.9;147.6;19.1;5.03
ANSIAO;716;2009;8;24;24.9;46.0;16.0;0.0;88.8;127.3;624.7;8.1;168.7;32.8;13.11
LEIRIA/Aer;718;2009;8;24;24.7;52.0;9.0;0.0;87.2;84.8;665.5;4.5;128.6;20.2;5.57
TOMAR;724;2009;8;24;26.0;49.0;14.0;0.0;89.1;162.7;913.9;7.7;225.1;33.1;13.32
ALCOBACA;726;2009;8;24;23.4;61.0;10.0;0.0;87.7;109.2;817.6;5.1;163.7;23.9;7.50
R.MAIOR;729;2009;8;24;23.9;59.0;15.0;0.0;88.2;173.7;952.0;7.0;238.6;31.3;12.04
SANTAREMFB;734;2009;8;24;25.7;50.0;10.0;0.0;90.1;164.5;824.6;7.2;219.5;31.6;12.30
D.PORTOS;739;2009;8;24;24.6;75.0;16.0;0.0;85.4;112.4;840.7;5.0;168.5;23.5;7.29
CORUCHE;744;2009;8;24;27.0;44.0;16.0;0.0;91.3;379.0;1383.5;11.6;449.9;44.0;22.06
LAVRADIO;766;2009;8;24;25.8;64.0;11.0;0.0;87.8;211.5;981.2;5.4;274.9;26.5;8.97
SETUBAL;770;2009;8;24;25.0;69.0;8.0;0.0;87.0;224.9;974.9;4.2;285.3;22.1;6.51
ALCAC. SAL;776;2009;8;24;26.3;52.0;17.0;0.0;90.1;357.7;1255.4;10.3;417.8;40.8;19.27
ALVALADE;783;2009;8;24;29.1;36.0;10.0;0.0;93.3;426.5;1316.3;11.3;471.3;43.3;21.42
SABUGAL;800;2009;8;24;24.9;37.0;0.0;0.0;92.9;158.3;942.4;6.5;222.9;29.5;10.84
ZEBREIRA;803;2009;8;24;27.1;30.0;11.0;0.0;94.4;346.4;1097.4;13.8;387.2;49.1;26.80
PROENCA;806;2009;8;24;25.7;44.0;19.0;0.0;91.4;105.8;620.6;13.6;148.4;44.6;22.57
ALVEGA;812;2009;8;24;26.9;43.0;15.0;0.0;90.7;219.8;956.6;10.2;279.2;40.2;18.80
AVIS;824;2009;8;24;27.1;15.0;12.0;0.0;97.2;585.4;1269.8;21.4;583.6;64.2;43.08
ELVAS;835;2009;8;24;29.2;27.0;18.0;0.0;95.2;443.3;1144.9;21.9;450.5;65.2;44.29
ESTREMOZ;837;2009;8;24;26.8;42.0;11.0;0.0;92.0;247.5;914.6;9.9;295.3;39.7;18.37
PORTEL;848;2009;8;24;27.8;34.0;12.0;0.0;93.7;361.3;1260.6;13.3;421.0;48.0;25.68
AMARELEJA;850;2009;8;24;28.9;36.0;13.0;0.0;93.3;535.6;1523.7;13.2;570.1;47.7;25.47
MERTOLA.VF;863;2009;8;24;27.7;30.0;16.0;0.0;94.3;472.1;1105.0;17.7;471.5;57.3;35.18
N. CORVO;864;2009;8;24;28.0;38.0;17.0;0.0;92.8;428.5;1176.0;15.0;448.5;51.8;29.43
ALCOUTIM;865;2009;8;24;26.6;37.0;19.0;0.0;92.7;195.8;1213.8;16.4;279.1;54.5;32.21
C.MARIM;867;2009;8;24;30.2;23.0;21.0;0.0;94.4;503.6;1182.5;22.8;502.9;66.9;46.26
PORTIMAO;878;2009;8;24;29.1;31.0;23.0;0.0;93.9;420.3;1069.6;23.9;424.0;68.7;48.51
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;8;25;22.3;60.0;24.0;0.0;87.5;288.8;1268.4;10.1;368.1;40.2;18.82
SINES/MC;541;2009;8;25;21.3;64.0;26.0;0.0;86.8;264.1;1087.2;10.0;328.6;39.9;18.55
PORTO/PR;545;2009;8;25;20.7;57.0;19.0;0.0;85.9;73.3;742.9;6.3;117.6;24.6;7.88
COIMBRA/CE;548;2009;8;25;22.5;40.0;19.0;0.0;89.4;103.1;592.7;10.3;143.7;36.9;16.15
V.CASTELO;551;2009;8;25;20.9;59.0;14.0;0.0;84.6;48.7;350.0;4.0;72.2;13.8;2.85
FARO;554;2009;8;25;25.9;38.0;24.0;0.0;90.6;366.6;1089.1;15.8;398.1;53.3;30.98
EVORA/CC;558;2009;8;25;24.4;41.0;24.0;0.0;91.4;320.2;1081.0;17.6;367.9;57.1;34.99
VISEU/CC;560;2009;8;25;20.2;51.0;10.0;0.0;88.9;119.0;570.1;6.1;156.4;26.5;9.01
BEJA;562;2009;8;25;24.1;34.0;20.0;0.0;92.7;463.3;1178.1;17.2;467.3;56.3;34.09
V.REAL;567;2009;8;25;21.5;40.0;7.0;0.0;90.3;92.5;608.2;6.4;134.0;26.3;8.88
P.DOURADAS;568;2009;8;25;17.7;37.0;9.0;0.0;88.9;96.6;531.3;5.8;132.9;24.4;7.76
C.BRANCO;570;2009;8;25;24.7;30.0;4.0;0.0;93.9;177.4;1007.4;9.1;246.4;37.3;16.46
PORTALEGRE;571;2009;8;25;21.7;38.0;10.0;0.0;91.8;233.7;882.9;9.2;281.3;37.8;16.83
BRAGANCA;575;2009;8;25;23.2;38.0;7.0;0.0;91.6;163.9;803.2;7.7;217.1;33.1;13.30
LISBOA/GC;579;2009;8;25;23.0;48.0;17.0;0.0;89.0;216.5;860.8;8.8;265.8;36.6;15.90
MONCAO;605;2009;8;25;22.5;52.0;4.0;1.0;84.1;98.7;491.3;2.3;131.4;12.1;2.25
LAM.MOURO;606;2009;8;25;16.7;60.0;12.0;1.0;79.5;46.7;316.4;2.0;68.2;7.4;0.94
MONTALEGRE;611;2009;8;25;17.4;50.0;12.0;0.0;87.3;103.1;363.4;5.4;120.6;22.3;6.62
P.LIMA;615;2009;8;25;23.6;45.0;13.0;0.4;88.3;80.5;334.9;6.5;100.6;23.5;7.27
CHAVES;616;2009;8;25;22.6;33.0;6.0;0.0;92.3;67.0;617.8;8.0;105.4;27.7;9.74
CABRIL;619;2009;8;25;21.7;43.0;4.0;0.0;88.1;74.6;254.2;4.0;86.1;15.2;3.37
BRAGA;622;2009;8;25;23.2;43.0;8.0;0.0;88.8;82.2;364.7;5.4;105.1;21.0;5.98
C.BASTO;630;2009;8;25;23.8;44.0;10.0;0.0;89.0;173.1;604.3;6.2;201.7;28.3;10.07
MIRANDELA;632;2009;8;25;24.8;37.0;12.0;0.0;92.1;122.4;940.6;10.6;184.7;40.0;18.60
MCAVALEIRO;633;2009;8;25;23.1;44.0;9.0;0.0;90.6;151.3;810.2;7.3;206.3;31.7;12.36
M.DOURO;635;2009;8;25;23.8;46.0;10.0;0.0;90.4;156.1;775.6;7.5;207.7;32.4;12.81
MOGADOURO;637;2009;8;25;22.1;35.0;8.0;0.0;92.2;110.0;813.4;8.8;164.4;34.5;14.33
C.ANSIAES;644;2009;8;25;20.9;39.0;8.0;0.0;91.4;256.0;762.9;7.9;278.4;34.0;13.98
MONCORVO;654;2009;8;25;22.2;35.0;10.0;0.0;92.0;164.9;874.3;9.5;224.1;38.0;17.00
MOIM.BEIRA;663;2009;8;25;23.0;35.0;7.0;0.0;92.5;361.7;1005.4;8.7;380.9;36.4;15.79
TRANCOSO;666;2009;8;25;19.3;40.0;2.0;0.0;90.3;184.6;764.2;5.0;230.2;24.7;7.93
AROUCA;669;2009;8;25;22.4;48.0;2.0;0.8;86.1;104.3;519.7;2.7;138.9;14.2;2.98
FC.RODRIGO;671;2009;8;25;21.4;39.0;13.0;0.0;91.6;190.9;1127.1;10.3;268.3;40.6;19.11
GUARDA;683;2009;8;25;17.2;60.0;18.0;0.0;87.2;80.8;592.9;7.1;120.5;27.2;9.40
NELAS;685;2009;8;25;22.3;37.0;3.0;0.0;90.2;140.1;567.5;5.2;173.3;24.3;7.74
PAMP.SERRA;686;2009;8;25;18.5;52.0;19.0;0.0;88.6;115.6;581.1;9.1;154.4;34.8;14.59
COVILHA;687;2009;8;25;23.8;42.0;3.0;0.0;91.9;220.3;809.4;6.5;262.2;29.9;11.11
LOUSA;697;2009;8;25;23.8;31.0;7.0;0.0;91.3;212.3;733.5;7.3;246.4;32.3;12.75
AVEIRO/UNI;702;2009;8;25;20.5;60.0;19.0;0.0;85.3;126.3;797.2;5.7;180.9;26.2;8.84
ANADIA;705;2009;8;25;23.9;48.0;10.0;0.0;88.6;227.8;939.0;5.8;283.6;27.9;9.82
FIG.FOZ;713;2009;8;25;22.1;46.0;17.0;0.0;87.7;99.2;790.0;7.3;151.0;29.9;11.10
ANSIAO;716;2009;8;25;22.6;36.0;23.0;0.0;90.2;130.4;631.8;14.0;172.1;47.1;24.92
LEIRIA/Aer;718;2009;8;25;21.9;52.0;18.0;0.0;87.3;87.1;672.4;7.3;131.6;28.4;10.19
TOMAR;724;2009;8;25;24.2;41.0;19.0;0.0;89.6;165.8;921.3;10.6;228.7;40.9;19.36
ALCOBACA;726;2009;8;25;22.4;45.0;16.0;0.0;88.5;111.9;824.6;7.8;167.1;31.9;12.48
R.MAIOR;729;2009;8;25;22.1;48.0;17.0;0.0;88.2;176.2;959.0;7.9;241.5;33.7;13.79
SANTAREMFB;734;2009;8;25;24.3;37.0;9.0;0.0;90.4;167.8;832.0;7.2;223.1;31.5;12.24
D.PORTOS;739;2009;8;25;22.4;57.0;20.0;0.0;86.4;114.5;847.7;7.0;171.2;29.9;11.14
CORUCHE;744;2009;8;25;24.7;36.0;17.0;0.0;91.3;382.4;1390.9;12.2;453.3;45.5;23.40
LAVRADIO;766;2009;8;25;23.5;51.0;11.0;0.0;87.8;214.0;988.4;5.5;277.7;26.6;9.07
SETUBAL;770;2009;8;25;24.0;50.0;12.0;0.0;87.9;227.5;982.2;5.8;288.1;27.7;9.69
ALCAC. SAL;776;2009;8;25;26.0;40.0;10.0;0.0;90.2;361.1;1263.1;7.3;421.1;32.4;12.86
ALVALADE;783;2009;8;25;24.1;46.0;20.0;0.0;90.8;429.3;1323.6;13.1;474.2;47.5;25.27
SABUGAL;800;2009;8;25;20.5;47.0;13.0;0.0;90.3;160.7;949.1;8.6;225.8;35.7;15.20
ZEBREIRA;803;2009;8;25;24.8;39.0;11.0;0.0;92.3;349.7;1104.9;10.3;390.4;40.8;19.26
PROENCA;806;2009;8;25;24.3;39.0;13.0;0.0;91.4;109.0;628.0;10.2;152.0;37.2;16.42
ALVEGA;812;2009;8;25;25.5;35.0;17.0;0.0;91.0;223.4;964.2;11.7;282.9;44.0;22.06
AVIS;824;2009;8;25;24.0;11.0;18.0;0.0;97.3;590.0;1277.1;29.1;588.1;77.3;59.73
ELVAS;835;2009;8;25;25.0;34.0;9.0;0.0;93.3;446.9;1152.4;10.8;453.8;41.9;20.25
ESTREMOZ;837;2009;8;25;23.2;41.0;16.0;0.0;91.2;250.5;921.8;11.5;298.3;43.5;21.63
PORTEL;848;2009;8;25;24.4;35.0;14.0;0.0;92.7;364.7;1268.0;12.7;424.3;46.5;24.32
AMARELEJA;850;2009;8;25;25.2;37.0;10.0;0.0;92.4;539.0;1531.2;10.0;573.4;39.9;18.57
MERTOLA.VF;863;2009;8;25;24.2;33.0;18.0;0.0;93.0;475.6;1112.4;16.4;475.0;54.6;32.26
N. CORVO;864;2009;8;25;24.3;40.0;20.0;0.0;91.7;431.6;1183.4;14.9;451.5;51.4;29.08
ALCOUTIM;865;2009;8;25;23.3;43.0;19.0;0.0;91.1;198.7;1221.0;13.0;282.4;47.1;24.84
C.MARIM;867;2009;8;25;26.0;31.0;19.0;0.0;93.6;507.5;1190.2;18.6;506.8;59.1;37.12
PORTIMAO;878;2009;8;25;26.4;35.0;20.0;0.0;92.9;424.0;1077.4;17.8;427.4;57.4;35.28
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;8;26;23.2;66.0;27.0;0.0;86.8;290.5;1275.6;10.6;370.2;41.4;19.78
SINES/MC;541;2009;8;26;22.1;69.0;20.0;0.0;86.1;265.6;1094.2;6.7;330.6;30.7;11.66
PORTO/PR;545;2009;8;26;21.8;61.0;9.0;0.0;85.9;75.1;749.8;3.8;120.2;17.3;4.21
COIMBRA/CE;548;2009;8;26;25.1;50.0;12.0;0.0;89.4;105.8;600.2;7.3;146.9;29.5;10.86
V.CASTELO;551;2009;8;26;21.6;66.0;4.0;0.0;84.8;50.3;356.9;2.5;74.4;9.6;1.48
FARO;554;2009;8;26;23.8;58.0;22.0;0.0;88.5;368.8;1096.4;10.5;400.6;41.2;19.61
EVORA/CC;558;2009;8;26;27.3;38.0;13.0;0.0;91.4;323.8;1088.9;10.2;371.5;40.3;18.91
VISEU/CC;560;2009;8;26;22.3;54.0;10.0;0.0;88.7;121.2;577.1;5.9;159.0;26.1;8.76
BEJA;562;2009;8;26;26.4;32.0;13.0;0.0;92.8;467.2;1185.9;12.2;470.7;45.4;23.31
V.REAL;567;2009;8;26;23.1;51.0;6.0;0.0;89.5;94.9;615.4;5.4;137.0;23.6;7.31
P.DOURADAS;568;2009;8;26;21.6;46.0;9.0;0.0;88.9;99.1;538.2;5.8;135.8;24.7;7.91
C.BRANCO;570;2009;8;26;28.2;25.0;1.0;0.0;94.0;181.9;1015.5;7.9;251.3;33.9;13.90
PORTALEGRE;571;2009;8;26;25.0;34.0;8.0;0.0;91.8;237.3;890.4;8.4;284.8;35.4;15.00
BRAGANCA;575;2009;8;26;24.3;44.0;11.0;0.0;90.9;166.8;810.6;8.5;220.3;35.3;14.90
LISBOA/GC;579;2009;8;26;26.5;52.0;10.0;0.0;89.0;219.2;868.6;6.2;268.8;28.9;10.49
MONCAO;605;2009;8;26;23.5;58.0;6.0;0.0;85.9;100.8;498.5;3.2;133.9;16.1;3.73
LAM.MOURO;606;2009;8;26;16.6;94.0;14.0;0.0;77.9;46.9;322.4;1.9;68.8;7.1;0.88
MONTALEGRE;611;2009;8;26;19.2;66.0;12.0;0.0;86.3;104.5;369.9;4.6;122.5;20.2;5.56
P.LIMA;615;2009;8;26;21.0;75.0;4.0;0.0;85.4;81.6;341.7;2.7;102.2;12.4;2.35
CHAVES;616;2009;8;26;24.5;44.0;5.0;0.0;91.1;70.0;625.2;6.5;109.3;24.4;7.78
CABRIL;619;2009;8;26;19.0;75.0;4.0;0.0;85.2;75.6;260.6;2.7;87.7;11.1;1.93
BRAGA;622;2009;8;26;21.8;62.0;3.0;0.0;87.6;84.0;371.6;3.5;107.3;15.5;3.50
C.BASTO;630;2009;8;26;23.8;56.0;1.0;0.0;88.7;175.4;611.6;3.7;204.3;19.9;5.39
MIRANDELA;632;2009;8;26;26.2;43.0;8.0;0.0;91.4;125.6;948.3;7.8;188.7;32.8;13.14
MCAVALEIRO;633;2009;8;26;24.4;44.0;11.0;0.0;90.6;154.2;817.6;8.2;209.6;34.3;14.19
M.DOURO;635;2009;8;26;25.2;40.0;12.0;0.0;90.4;159.4;783.1;8.4;211.2;34.8;14.57
MOGADOURO;637;2009;8;26;24.1;35.0;12.0;0.0;92.3;113.4;820.7;10.8;168.6;39.8;18.43
C.ANSIAES;644;2009;8;26;23.5;43.0;9.0;0.0;90.9;258.9;770.1;7.7;281.3;33.5;13.59
MONCORVO;654;2009;8;26;24.0;38.0;7.0;0.0;91.8;168.1;881.6;7.9;227.7;33.8;13.80
MOIM.BEIRA;663;2009;8;26;25.3;37.0;9.0;0.0;92.2;365.1;1013.0;9.3;384.1;38.1;17.06
TRANCOSO;666;2009;8;26;22.6;38.0;7.0;0.0;90.3;187.6;771.3;6.4;233.3;29.4;10.80
AROUCA;669;2009;8;26;26.7;49.0;3.0;0.0;88.1;107.2;527.5;3.8;142.2;18.5;4.75
FC.RODRIGO;671;2009;8;26;25.0;34.0;9.0;0.0;91.6;194.5;1134.6;8.5;272.3;35.9;15.35
GUARDA;683;2009;8;26;21.3;50.0;9.0;0.0;87.5;83.1;599.7;4.7;123.5;20.6;5.74
NELAS;685;2009;8;26;25.5;39.0;5.0;0.0;90.3;143.4;575.1;5.7;176.7;26.3;8.87
PAMP.SERRA;686;2009;8;26;23.3;42.0;14.0;0.0;89.2;118.5;588.3;7.8;157.6;31.6;12.25
COVILHA;687;2009;8;26;27.9;32.0;2.0;0.0;92.0;224.4;817.4;6.3;266.1;29.4;10.79
LOUSA;697;2009;8;26;26.3;36.0;6.0;0.0;91.3;215.9;741.2;7.0;249.9;31.4;12.15
AVEIRO/UNI;702;2009;8;26;24.3;62.0;12.0;0.0;85.9;128.3;804.6;4.4;183.5;21.8;6.38
ANADIA;705;2009;8;26;27.9;47.0;5.0;0.0;89.1;231.0;947.0;4.9;287.0;24.5;7.84
FIG.FOZ;713;2009;8;26;24.1;68.0;15.0;0.0;86.6;100.9;797.3;5.7;153.3;25.1;8.19
ANSIAO;716;2009;8;26;25.0;45.0;17.0;0.0;90.2;133.4;639.3;10.5;175.3;39.2;18.00
LEIRIA/Aer;718;2009;8;26;25.8;61.0;10.0;0.0;87.3;89.3;680.0;4.9;134.4;21.7;6.29
TOMAR;724;2009;8;26;27.3;45.0;13.0;0.0;89.6;169.0;929.2;7.8;232.4;33.6;13.72
ALCOBACA;726;2009;8;26;26.4;50.0;13.0;0.0;88.5;114.7;832.4;6.7;170.7;29.0;10.57
R.MAIOR;729;2009;8;26;25.9;50.0;18.0;0.0;88.4;179.0;966.7;8.4;244.7;35.3;14.90
SANTAREMFB;734;2009;8;26;28.0;43.0;6.0;0.0;90.4;171.2;840.0;6.2;226.9;28.6;10.30
D.PORTOS;739;2009;8;26;26.0;67.0;17.0;0.0;86.4;116.3;855.4;6.1;173.6;27.2;9.44
CORUCHE;744;2009;8;26;28.5;35.0;9.0;0.0;91.5;386.4;1399.0;8.4;457.1;35.7;15.23
LAVRADIO;766;2009;8;26;25.9;58.0;10.0;0.0;87.8;216.3;996.1;5.2;280.4;25.7;8.53
SETUBAL;770;2009;8;26;26.7;57.0;12.0;0.0;87.9;230.0;990.0;5.8;291.0;27.9;9.83
ALCAC. SAL;776;2009;8;26;27.1;43.0;17.0;0.0;90.2;364.4;1271.0;10.5;424.5;41.2;19.59
ALVALADE;783;2009;8;26;27.8;41.0;12.0;0.0;90.8;432.8;1331.6;8.9;477.6;36.9;16.19
SABUGAL;800;2009;8;26;25.0;32.0;2.0;0.0;91.3;164.4;956.6;5.7;230.0;27.1;9.38
ZEBREIRA;803;2009;8;26;28.0;29.0;4.0;0.0;92.6;354.0;1112.9;7.6;394.4;33.5;13.60
PROENCA;806;2009;8;26;27.2;41.0;8.0;0.0;91.4;112.4;635.9;7.9;156.0;31.7;12.37
ALVEGA;812;2009;8;26;29.6;33.0;0.0;0.0;91.9;227.6;972.5;5.6;287.2;27.1;9.34
AVIS;824;2009;8;26;28.1;10.0;4.0;0.0;97.4;595.4;1285.2;14.5;593.5;50.7;28.37
ELVAS;835;2009;8;26;27.5;28.0;3.0;0.0;93.4;451.2;1160.4;8.0;457.6;34.6;14.40
ESTREMOZ;837;2009;8;26;26.8;38.0;5.0;0.0;91.2;254.1;929.6;6.6;301.9;30.3;11.38
PORTEL;848;2009;8;26;28.4;30.0;13.0;0.0;92.8;369.0;1276.1;12.2;428.3;45.4;23.30
AMARELEJA;850;2009;8;26;25.8;40.0;7.0;0.0;91.9;542.3;1538.8;7.9;576.6;34.4;14.26
MERTOLA.VF;863;2009;8;26;26.1;36.0;11.0;0.0;92.6;479.2;1120.1;10.8;478.6;42.0;20.29
N. CORVO;864;2009;8;26;26.8;43.0;16.0;0.0;91.4;434.9;1191.2;11.7;454.7;44.2;22.20
ALCOUTIM;865;2009;8;26;25.3;46.0;17.0;0.0;90.6;201.6;1228.6;11.0;286.0;42.4;20.66
C.MARIM;867;2009;8;26;27.0;42.0;14.0;0.0;91.9;510.9;1198.1;11.3;510.2;43.3;21.41
PORTIMAO;878;2009;8;26;26.8;44.0;10.0;0.0;91.5;427.2;1085.2;8.7;430.6;36.6;15.91
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2009;8;27;25.8;55.0;27.0;0.0;87.4;293.0;1283.2;11.5;373.1;43.8;21.84
SINES/MC;541;2009;8;27;23.7;65.0;21.0;0.0;86.1;267.4;1101.5;7.1;332.8;31.9;12.50
PORTO/PR;545;2009;8;27;24.1;64.0;18.0;0.0;85.9;77.0;757.1;6.0;122.7;24.2;7.64
COIMBRA/CE;548;2009;8;27;26.5;50.0;13.0;0.0;89.4;108.6;608.0;7.6;150.2;30.7;11.67
V.CASTELO;551;2009;8;27;21.6;76.0;18.0;0.0;84.5;51.4;363.8;4.9;76.0;16.5;3.88
FARO;554;2009;8;27;26.9;51.0;16.0;0.0;88.5;371.6;1104.2;7.8;403.6;33.9;13.94
EVORA/CC;558;2009;8;27;31.6;34.0;6.0;0.0;92.2;328.3;1097.6;7.9;375.6;34.4;14.24
VISEU/CC;560;2009;8;27;27.2;44.0;10.0;0.0;89.5;124.5;585.0;6.6;162.5;28.5;10.22
BEJA;562;2009;8;27;31.1;28.0;7.0;0.0;93.4;472.0;1194.5;9.8;474.9;39.6;18.27
