ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
ZEBREIRA;803;2014;12;12;5.8;95.0;3.0;0.1;73.4;7.2;114.0;0.8;12.5;0.6;0.01
PROENCA;806;2014;12;12;6.8;100.0;3.0;0.0;76.4;141.3;1223.0;1.0;219.3;6.7;0.79
ALVEGA;812;2014;12;12;6.7;97.0;3.0;0.0;76.5;6.5;39.3;1.0;9.2;0.6;0.01
AVIS;824;2014;12;12;7.5;95.0;4.0;0.2;78.3;6.8;199.1;1.2;12.6;0.8;0.02
ELVAS;835;2014;12;12;5.7;100.0;5.0;0.1;75.9;8.1;116.0;1.0;13.8;0.8;0.02
ESTREMOZ;837;2014;12;12;12.1;81.0;9.0;0.1;80.3;4.6;109.3;1.9;8.3;1.1;0.03
PORTEL;848;2014;12;12;11.9;88.0;7.0;0.0;80.0;4.5;125.8;1.6;8.2;0.9;0.02
AMARELEJA;850;2014;12;12;10.8;90.0;11.0;0.1;80.0;6.5;165.8;2.0;11.9;2.0;0.09
MERTOLA.VF;863;2014;12;12;11.9;85.0;5.0;0.2;81.4;7.5;305.4;1.7;14.2;1.8;0.08
N. CORVO;864;2014;12;12;13.3;86.0;8.0;0.0;81.2;5.0;223.2;1.9;9.5;1.5;0.06
ALCOUTIM;865;2014;12;12;13.6;86.0;2.0;0.0;81.8;16.7;406.3;1.5;30.3;3.1;0.20
C.MARIM;867;2014;12;12;11.7;91.0;6.0;0.1;80.6;9.9;191.8;1.6;17.6;2.1;0.10
PORTIMAO;878;2014;12;12;15.9;89.0;2.0;0.0;81.8;10.3;38.1;1.5;12.3;1.2;0.04
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;12;13;10.9;89.0;16.0;5.0;44.0;3.6;16.8;0.2;4.7;0.1;0.00
SINES/MC;541;2014;12;13;11.5;91.0;20.0;16.0;29.5;3.7;35.6;0.0;5.8;0.0;0.00
PORTO/PR;545;2014;12;13;10.2;79.0;9.0;26.0;32.3;4.7;1.5;0.0;4.0;0.0;0.00
COIMBRA/CE;548;2014;12;13;10.7;100.0;12.0;13.0;14.8;1.2;9.6;0.0;1.8;0.0;0.00
V.CASTELO;551;2014;12;13;8.8;96.0;3.0;40.0;13.2;3.8;1.3;0.0;3.1;0.0;0.00
FARO;554;2014;12;13;12.5;87.0;19.0;5.0;47.7;6.4;170.0;0.3;11.8;0.2;0.00
EVORA/CC;558;2014;12;13;9.8;93.0;7.0;6.0;33.4;4.8;63.8;0.0;8.0;0.0;0.00
VISEU/CC;560;2014;12;13;6.0;100.0;12.0;35.0;9.0;2.8;0.8;0.0;2.1;0.0;0.00
BEJA;562;2014;12;13;10.9;90.0;14.0;12.0;30.8;3.0;11.3;0.0;3.6;0.0;0.00
V.REAL;567;2014;12;13;7.3;97.0;4.0;14.0;17.1;2.0;2.7;0.0;1.7;0.0;0.00
P.DOURADAS;568;2014;12;13;4.6;100.0;12.0;24.0;11.1;0.7;0.5;0.0;0.2;0.0;0.00
C.BRANCO;570;2014;12;13;10.6;100.0;6.0;15.8;13.2;3.3;5.7;0.0;3.1;0.0;0.00
PORTALEGRE;571;2014;12;13;9.1;100.0;10.0;6.0;26.2;2.6;18.1;0.0;3.8;0.0;0.00
BRAGANCA;575;2014;12;13;7.7;97.0;6.0;17.0;15.7;2.9;113.0;0.0;5.4;0.0;0.00
LISBOA/GC;579;2014;12;13;9.7;100.0;11.0;26.0;10.1;2.9;1.5;0.0;2.2;0.0;0.00
MONCAO;605;2014;12;13;8.3;97.0;9.0;16.8;17.6;3.7;58.9;0.0;6.5;0.0;0.00
LAM.MOURO;606;2014;12;13;3.7;100.0;16.0;46.0;7.9;0.2;0.4;0.0;0.1;0.0;0.00
MONTALEGRE;611;2014;12;13;2.0;98.0;5.0;18.0;14.3;0.5;0.1;0.0;0.0;0.0;0.00
P.LIMA;615;2014;12;13;9.7;79.0;1.0;38.0;22.7;4.3;1.5;0.0;3.6;0.0;0.00
CHAVES;616;2014;12;13;6.1;92.0;6.0;14.0;21.7;1.5;0.8;0.0;0.9;0.0;0.00
CABRIL;619;2014;12;13;6.7;86.0;10.0;25.0;24.8;1.9;0.9;0.0;1.2;0.0;0.00
BRAGA;622;2014;12;13;8.6;94.0;10.0;28.0;18.5;4.3;1.3;0.0;3.5;0.0;0.00
C.BASTO;630;2014;12;13;8.1;100.0;7.0;17.0;12.4;1.8;1.8;0.0;1.4;0.0;0.00
MIRANDELA;632;2014;12;13;8.7;98.0;1.0;8.0;20.7;0.7;103.1;0.0;1.5;0.0;0.00
MCAVALEIRO;633;2014;12;13;7.4;26.0;7.0;7.0;49.1;1.2;1.7;0.2;1.0;0.1;0.00
M.DOURO;635;2014;12;13;8.5;80.0;5.0;9.0;35.1;1.1;46.6;0.0;2.2;0.0;0.00
MOGADOURO;637;2014;12;13;6.7;95.0;9.0;7.0;27.5;1.7;12.1;0.0;2.5;0.0;0.00
C.ANSIAES;644;2014;12;13;6.2;93.0;6.0;10.0;10.2;16.0;662.7;0.0;30.2;0.0;0.00
MONCORVO;654;2014;12;13;6.8;96.0;6.0;16.0;16.7;1.0;4.2;0.0;1.3;0.0;0.00
MOIM.BEIRA;663;2014;12;13;5.3;97.0;0.0;26.0;12.1;2.3;0.7;0.0;1.5;0.0;0.00
TRANCOSO;666;2014;12;13;5.6;94.0;7.0;15.0;19.8;1.4;2.1;0.0;1.2;0.0;0.00
AROUCA;669;2014;12;13;9.2;82.0;2.0;26.0;24.1;3.3;1.4;0.0;2.7;0.0;0.00
FC.RODRIGO;671;2014;12;13;7.6;97.0;8.0;8.0;23.1;0.8;151.0;0.0;1.6;0.0;0.00
GUARDA;683;2014;12;13;5.4;100.0;12.0;47.0;8.1;0.3;0.7;0.0;0.2;0.0;0.00
NELAS;685;2014;12;13;7.7;100.0;8.0;25.0;10.4;2.8;1.1;0.0;2.1;0.0;0.00
PAMP.SERRA;686;2014;12;13;5.9;100.0;4.0;27.0;10.6;2.2;0.8;0.0;1.5;0.0;0.00
COVILHA;687;2014;12;13;9.4;100.0;3.0;28.0;3.4;1.0;1.4;0.0;0.8;0.0;0.00
LOUSA;697;2014;12;13;12.1;80.0;5.0;22.0;30.3;2.3;1.9;0.0;1.8;0.0;0.00
AVEIRO/UNI;702;2014;12;13;11.8;83.0;2.0;24.0;25.2;3.6;1.8;0.0;3.0;0.0;0.00
ANADIA;705;2014;12;13;10.6;95.0;4.0;25.0;16.4;2.2;1.6;0.0;1.7;0.0;0.00
FIG.FOZ;713;2014;12;13;11.7;92.0;3.0;20.0;20.2;2.5;2.3;0.0;2.1;0.0;0.00
ANSIAO;716;2014;12;13;9.1;100.0;7.0;25.0;10.1;1.6;1.3;0.0;1.2;0.0;0.00
LEIRIA/Aer;718;2014;12;13;12.0;82.0;4.0;18.0;29.6;3.1;4.1;0.0;2.8;0.0;0.00
TOMAR;724;2014;12;13;10.8;100.0;7.0;23.6;11.5;2.5;1.6;0.0;1.9;0.0;0.00
ALCOBACA;726;2014;12;13;11.4;92.0;8.0;20.0;22.8;2.8;2.7;0.0;2.4;0.0;0.00
R.MAIOR;729;2014;12;13;11.6;100.0;8.0;25.0;10.5;3.9;1.8;0.0;3.3;0.0;0.00
SANTAREMFB;734;2014;12;13;10.3;97.0;11.0;16.0;17.9;3.7;8.5;0.0;3.6;0.0;0.00
D.PORTOS;739;2014;12;13;11.2;94.0;16.0;20.0;21.4;1.8;1.7;0.0;1.4;0.0;0.00
CORUCHE;744;2014;12;13;10.3;97.0;11.0;13.0;19.1;2.9;10.2;0.0;3.4;0.0;0.00
LAVRADIO;766;2014;12;13;11.4;97.0;12.0;13.0;19.3;2.7;8.0;0.0;2.9;0.0;0.00
SETUBAL;770;2014;12;13;11.3;97.0;5.0;13.0;18.4;3.8;15.5;0.0;4.7;0.0;0.00
ALCAC. SAL;776;2014;12;13;11.7;92.0;2.0;9.0;25.1;3.0;21.8;0.0;4.5;0.0;0.00
ALVALADE;783;2014;12;13;11.8;92.0;2.0;10.0;25.5;3.5;75.3;0.0;6.2;0.0;0.00
SABUGAL;800;2014;12;13;7.8;98.0;25.0;24.8;13.1;1.2;1.1;0.0;0.8;0.0;0.00
ZEBREIRA;803;2014;12;13;11.0;100.0;0.0;1.7;53.0;6.3;115.7;0.2;11.1;0.1;0.00
PROENCA;806;2014;12;13;9.4;100.0;5.0;17.0;12.6;60.2;883.6;0.0;102.8;0.0;0.00
ALVEGA;812;2014;12;13;10.8;94.0;3.0;8.0;25.8;3.0;29.5;0.0;4.8;0.0;0.00
AVIS;824;2014;12;13;10.1;95.0;4.0;6.0;30.0;3.4;188.8;0.0;6.6;0.0;0.00
ELVAS;835;2014;12;13;13.7;98.0;10.0;4.0;35.5;4.8;112.8;0.0;8.7;0.0;0.00
ESTREMOZ;837;2014;12;13;9.0;97.0;8.0;5.0;32.7;2.2;103.2;0.0;4.1;0.0;0.00
PORTEL;848;2014;12;13;10.6;91.0;8.0;3.0;49.5;2.7;124.1;0.2;5.1;0.1;0.00
AMARELEJA;850;2014;12;13;10.6;95.0;14.0;5.6;34.1;3.3;157.5;0.0;6.3;0.0;0.00
MERTOLA.VF;863;2014;12;13;9.6;94.0;7.0;3.5;43.6;4.7;300.0;0.1;9.0;0.1;0.00
N. CORVO;864;2014;12;13;10.5;99.0;7.0;9.0;21.0;2.1;204.0;0.0;4.0;0.0;0.00
ALCOUTIM;865;2014;12;13;9.6;95.0;9.0;10.0;24.9;8.3;371.2;0.0;15.6;0.0;0.00
C.MARIM;867;2014;12;13;14.5;93.0;6.0;4.0;42.1;6.2;187.6;0.1;11.5;0.0;0.00
PORTIMAO;878;2014;12;13;12.7;100.0;6.0;3.0;42.5;7.2;37.5;0.1;9.7;0.0;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;12;14;12.1;79.0;33.0;11.0;41.1;1.5;2.9;0.2;1.4;0.1;0.00
SINES/MC;541;2014;12;14;12.2;81.0;13.0;15.0;27.2;1.5;14.1;0.0;2.4;0.0;0.00
PORTO/PR;545;2014;12;14;11.5;74.0;8.0;0.6;51.7;5.1;3.3;0.3;4.5;0.1;0.00
COIMBRA/CE;548;2014;12;14;10.6;100.0;7.0;1.0;13.1;1.2;11.2;0.0;1.9;0.0;0.00
V.CASTELO;551;2014;12;14;12.5;82.0;3.0;1.0;27.1;4.1;3.3;0.0;3.6;0.0;0.00
FARO;554;2014;12;14;12.5;78.0;10.0;4.0;43.3;3.9;165.8;0.1;7.4;0.1;0.00
EVORA/CC;558;2014;12;14;10.2;89.0;21.0;1.0;44.4;4.9;65.3;0.2;8.3;0.1;0.00
VISEU/CC;560;2014;12;14;7.6;89.0;13.0;6.0;13.7;1.0;1.1;0.0;0.6;0.0;0.00
BEJA;562;2014;12;14;11.4;83.0;16.0;3.0;38.4;1.7;10.6;0.1;2.4;0.0;0.00
V.REAL;567;2014;12;14;9.2;90.0;0.0;1.0;19.7;2.1;4.1;0.0;2.0;0.0;0.00
P.DOURADAS;568;2014;12;14;1.9;100.0;13.0;9.0;0.1;0.0;0.0;0.0;0.0;0.0;0.00
C.BRANCO;570;2014;12;14;11.2;83.0;20.0;8.0;26.5;1.4;1.7;0.0;1.1;0.0;0.00
PORTALEGRE;571;2014;12;14;9.4;80.0;12.0;4.0;32.8;1.2;15.3;0.0;2.0;0.0;0.00
BRAGANCA;575;2014;12;14;8.8;84.0;8.0;18.0;16.7;1.0;80.1;0.0;1.9;0.0;0.00
LISBOA/GC;579;2014;12;14;11.4;85.0;25.0;13.0;24.6;1.0;1.8;0.0;0.9;0.0;0.00
MONCAO;605;2014;12;14;11.2;87.0;2.0;0.0;28.0;3.9;60.6;0.0;6.7;0.0;0.00
LAM.MOURO;606;2014;12;14;4.6;100.0;18.0;5.0;0.0;0.0;0.5;0.0;0.0;0.0;0.00
MONTALEGRE;611;2014;12;14;7.2;88.0;10.0;6.0;17.1;0.1;1.0;0.0;0.2;0.0;0.00
P.LIMA;615;2014;12;14;12.0;74.0;3.0;2.0;35.4;3.5;3.4;0.0;3.1;0.0;0.00
CHAVES;616;2014;12;14;9.3;87.0;5.0;12.0;15.5;0.2;1.4;0.0;0.3;0.0;0.00
CABRIL;619;2014;12;14;10.5;82.0;6.0;1.0;38.2;2.1;2.5;0.0;1.8;0.0;0.00
BRAGA;622;2014;12;14;10.9;90.0;3.0;2.0;22.4;3.2;3.0;0.0;2.8;0.0;0.00
C.BASTO;630;2014;12;14;11.9;86.0;2.0;1.0;22.2;2.0;3.6;0.0;1.9;0.0;0.00
MIRANDELA;632;2014;12;14;10.4;98.0;2.0;5.0;9.5;0.0;97.4;0.0;0.1;0.0;0.00
MCAVALEIRO;633;2014;12;14;9.1;26.0;12.0;13.0;49.2;0.9;1.3;0.3;0.6;0.1;0.00
M.DOURO;635;2014;12;14;8.3;100.0;16.0;13.0;5.2;0.0;27.3;0.0;0.0;0.0;0.00
MOGADOURO;637;2014;12;14;7.4;96.0;10.0;20.0;7.2;0.2;1.0;0.0;0.3;0.0;0.00
C.ANSIAES;644;2014;12;14;7.4;97.0;7.0;9.0;3.5;8.1;604.4;0.0;15.7;0.0;0.00
MONCORVO;654;2014;12;14;8.5;94.0;3.0;11.0;7.8;0.1;1.2;0.0;0.1;0.0;0.00
MOIM.BEIRA;663;2014;12;14;6.8;97.0;1.0;3.0;7.9;0.9;0.9;0.0;0.5;0.0;0.00
TRANCOSO;666;2014;12;14;5.3;94.0;15.0;1.9;22.2;0.7;2.8;0.0;0.8;0.0;0.00
AROUCA;669;2014;12;14;12.1;75.0;9.0;1.0;44.5;3.7;3.3;0.1;3.2;0.0;0.00
FC.RODRIGO;671;2014;12;14;7.2;94.0;15.0;15.0;10.9;0.1;121.1;0.0;0.1;0.0;0.00
GUARDA;683;2014;12;14;3.2;100.0;13.0;16.0;0.0;0.0;0.3;0.0;0.0;0.0;0.00
NELAS;685;2014;12;14;8.6;91.0;5.0;5.0;11.0;1.1;1.3;0.0;0.7;0.0;0.00
PAMP.SERRA;686;2014;12;14;6.7;86.0;28.0;5.0;22.7;0.7;0.9;0.0;0.4;0.0;0.00
COVILHA;687;2014;12;14;8.5;90.0;12.0;7.0;12.8;0.1;1.2;0.0;0.2;0.0;0.00
LOUSA;697;2014;12;14;10.1;93.0;4.0;3.0;23.6;1.0;1.5;0.0;0.8;0.0;0.00
AVEIRO/UNI;702;2014;12;14;12.1;83.0;6.0;0.3;41.0;3.9;3.7;0.1;3.4;0.0;0.00
ANADIA;705;2014;12;14;11.0;100.0;4.0;1.0;14.7;2.2;3.3;0.0;2.0;0.0;0.00
FIG.FOZ;713;2014;12;14;13.7;77.0;1.0;0.1;35.7;2.9;4.5;0.0;2.7;0.0;0.00
ANSIAO;716;2014;12;14;9.9;92.0;7.0;3.0;13.5;0.5;1.5;0.0;0.6;0.0;0.00
LEIRIA/Aer;718;2014;12;14;13.8;67.0;9.0;5.0;41.4;1.7;2.2;0.1;1.4;0.0;0.00
TOMAR;724;2014;12;14;14.1;75.0;17.0;4.4;35.8;1.3;2.2;0.0;1.1;0.0;0.00
ALCOBACA;726;2014;12;14;13.8;64.0;10.0;8.0;38.7;1.4;2.2;0.0;1.2;0.0;0.00
R.MAIOR;729;2014;12;14;15.0;67.0;10.0;16.0;33.9;1.9;2.4;0.0;1.6;0.0;0.00
SANTAREMFB;734;2014;12;14;12.6;72.0;14.0;9.0;34.4;1.8;2.0;0.0;1.4;0.0;0.00
D.PORTOS;739;2014;12;14;12.4;81.0;10.0;5.0;29.9;0.7;1.9;0.0;0.7;0.0;0.00
CORUCHE;744;2014;12;14;12.8;79.0;14.0;15.0;28.5;1.1;2.0;0.0;1.0;0.0;0.00
LAVRADIO;766;2014;12;14;12.6;85.0;27.0;12.0;29.0;0.9;2.0;0.0;0.9;0.0;0.00
SETUBAL;770;2014;12;14;12.4;81.0;13.0;9.0;27.7;1.7;4.9;0.0;1.8;0.0;0.00
ALCAC. SAL;776;2014;12;14;11.2;88.0;17.0;10.0;22.7;1.1;9.2;0.0;1.7;0.0;0.00
ALVALADE;783;2014;12;14;11.6;87.0;16.0;2.0;35.9;2.6;77.1;0.0;4.8;0.0;0.00
SABUGAL;800;2014;12;14;6.4;91.0;5.0;18.0;8.3;0.1;0.9;0.0;0.1;0.0;0.00
ZEBREIRA;803;2014;12;14;10.7;94.0;0.0;8.0;16.4;2.9;103.5;0.0;5.5;0.0;0.00
PROENCA;806;2014;12;14;10.4;95.0;14.0;7.0;10.2;35.0;811.1;0.0;63.1;0.0;0.00
ALVEGA;812;2014;12;14;13.6;73.0;20.0;3.0;46.7;1.9;29.1;0.3;3.2;0.1;0.00
AVIS;824;2014;12;14;12.7;71.0;20.0;2.0;51.7;2.8;190.8;0.5;5.3;0.2;0.00
ELVAS;835;2014;12;14;11.8;86.0;12.0;5.0;31.1;2.5;107.2;0.0;4.7;0.0;0.00
ESTREMOZ;837;2014;12;14;9.3;85.0;13.0;11.0;23.9;0.6;85.0;0.0;1.2;0.0;0.00
PORTEL;848;2014;12;14;10.7;92.0;19.0;0.6;56.2;2.8;125.7;0.8;5.3;0.4;0.00
AMARELEJA;850;2014;12;14;10.7;92.0;16.0;2.8;31.4;1.8;159.1;0.0;3.6;0.0;0.00
MERTOLA.VF;863;2014;12;14;11.0;88.0;6.0;1.1;47.6;4.9;301.7;0.2;9.4;0.1;0.00
N. CORVO;864;2014;12;14;9.9;98.0;17.0;2.0;18.4;1.2;205.5;0.0;2.4;0.0;0.00
ALCOUTIM;865;2014;12;14;9.9;91.0;17.0;0.5;37.3;8.4;372.7;0.0;15.9;0.0;0.00
C.MARIM;867;2014;12;14;12.1;89.0;11.0;14.0;21.7;2.7;158.2;0.0;5.1;0.0;0.00
PORTIMAO;878;2014;12;14;13.3;100.0;13.0;5.0;15.8;3.8;33.4;0.0;5.9;0.0;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;12;15;14.3;68.0;27.0;0.1;67.8;2.1;5.2;2.3;2.1;0.7;0.01
SINES/MC;541;2014;12;15;13.6;68.0;28.0;0.4;60.4;2.0;16.3;1.7;3.1;0.6;0.01
PORTO/PR;545;2014;12;15;11.9;61.0;7.0;0.0;68.6;5.7;5.1;0.9;5.2;0.4;0.00
COIMBRA/CE;548;2014;12;15;7.8;100.0;11.0;0.1;13.1;1.2;12.3;0.0;1.9;0.0;0.00
V.CASTELO;551;2014;12;15;13.0;66.0;3.0;0.0;48.9;4.6;5.3;0.2;4.3;0.1;0.00
FARO;554;2014;12;15;15.6;58.0;19.0;0.0;71.0;4.7;168.3;1.7;8.8;0.9;0.02
EVORA/CC;558;2014;12;15;13.0;67.0;22.0;0.0;67.8;5.4;67.3;1.8;9.0;1.1;0.03
VISEU/CC;560;2014;12;15;9.3;78.0;7.0;0.0;32.9;1.3;2.5;0.0;1.2;0.0;0.00
BEJA;562;2014;12;15;13.7;71.0;14.0;0.3;61.5;2.2;12.8;0.9;3.1;0.3;0.00
V.REAL;567;2014;12;15;8.0;71.0;5.0;0.0;39.2;2.4;5.2;0.0;2.3;0.0;0.00
P.DOURADAS;568;2014;12;15;6.5;73.0;3.0;2.0;17.0;0.2;0.9;0.0;0.3;0.0;0.00
C.BRANCO;570;2014;12;15;11.7;65.0;20.0;0.4;57.0;1.9;3.5;0.9;1.8;0.3;0.00
PORTALEGRE;571;2014;12;15;11.3;66.0;16.0;0.3;58.9;1.7;17.0;0.9;2.7;0.3;0.00
BRAGANCA;575;2014;12;15;3.8;98.0;4.0;0.0;18.4;1.0;80.5;0.0;2.0;0.0;0.00
LISBOA/GC;579;2014;12;15;13.9;68.0;20.0;0.0;56.6;1.5;4.0;0.9;1.6;0.3;0.00
MONCAO;605;2014;12;15;10.0;88.0;1.0;0.0;35.5;4.1;62.1;0.0;7.0;0.0;0.00
LAM.MOURO;606;2014;12;15;7.0;87.0;7.0;0.0;12.6;0.1;1.5;0.0;0.2;0.0;0.00
MONTALEGRE;611;2014;12;15;6.6;82.0;9.0;0.0;33.2;0.3;1.9;0.0;0.4;0.0;0.00
P.LIMA;615;2014;12;15;12.1;64.0;3.0;0.0;55.1;4.0;5.3;0.3;3.8;0.1;0.00
CHAVES;616;2014;12;15;7.8;79.0;1.0;0.1;27.5;0.4;2.5;0.0;0.6;0.0;0.00
CABRIL;619;2014;12;15;10.6;69.0;4.0;0.0;55.4;2.5;4.1;0.4;2.3;0.1;0.00
BRAGA;622;2014;12;15;11.5;63.0;0.0;0.0;38.1;3.7;4.8;0.0;3.4;0.0;0.00
C.BASTO;630;2014;12;15;10.0;74.0;5.0;0.0;41.4;2.3;5.1;0.1;2.3;0.0;0.00
MIRANDELA;632;2014;12;15;8.0;100.0;2.0;0.0;9.5;0.0;98.5;0.0;0.0;0.0;0.00
MCAVALEIRO;633;2014;12;15;5.6;25.0;5.0;0.1;69.9;1.5;2.0;0.8;1.2;0.2;0.00
M.DOURO;635;2014;12;15;8.3;88.0;4.0;0.2;15.8;0.1;28.5;0.0;0.3;0.0;0.00
MOGADOURO;637;2014;12;15;6.5;94.0;5.0;0.1;13.1;0.3;1.9;0.0;0.4;0.0;0.00
C.ANSIAES;644;2014;12;15;7.5;68.0;8.0;0.5;27.6;8.4;605.5;0.0;16.3;0.0;0.00
MONCORVO;654;2014;12;15;8.0;77.0;5.0;0.5;25.7;0.3;2.3;0.0;0.5;0.0;0.00
MOIM.BEIRA;663;2014;12;15;6.1;97.0;0.0;0.1;9.1;0.9;1.7;0.0;0.8;0.0;0.00
TRANCOSO;666;2014;12;15;7.5;78.0;6.0;0.0;38.6;0.9;3.9;0.0;1.1;0.0;0.00
AROUCA;669;2014;12;15;7.8;90.0;4.0;0.0;50.6;3.8;4.4;0.2;3.5;0.1;0.00
FC.RODRIGO;671;2014;12;15;8.3;81.0;8.0;1.0;26.8;0.3;122.3;0.0;0.6;0.0;0.00
GUARDA;683;2014;12;15;4.1;89.0;13.0;1.0;12.0;0.1;0.7;0.0;0.1;0.0;0.00
NELAS;685;2014;12;15;11.0;76.0;3.0;0.5;29.2;1.4;3.0;0.0;1.3;0.0;0.00
PAMP.SERRA;686;2014;12;15;8.2;83.0;19.0;0.3;42.1;0.9;2.1;0.1;0.9;0.0;0.00
COVILHA;687;2014;12;15;11.1;71.0;11.0;0.0;39.8;0.5;2.9;0.1;0.7;0.0;0.00
LOUSA;697;2014;12;15;11.5;81.0;12.0;0.0;43.8;1.3;3.3;0.1;1.3;0.0;0.00
AVEIRO/UNI;702;2014;12;15;9.4;86.0;2.0;0.0;48.9;4.1;5.1;0.2;3.8;0.1;0.00
ANADIA;705;2014;12;15;9.2;100.0;1.0;0.0;14.7;2.2;4.7;0.0;2.1;0.0;0.00
FIG.FOZ;713;2014;12;15;12.6;69.0;12.0;0.0;59.1;3.4;6.5;0.7;3.3;0.3;0.00
ANSIAO;716;2014;12;15;10.0;93.0;5.0;0.0;21.0;0.6;3.0;0.0;0.8;0.0;0.00
LEIRIA/Aer;718;2014;12;15;12.2;65.0;13.0;0.0;64.0;2.2;4.1;1.0;2.1;0.3;0.00
TOMAR;724;2014;12;15;12.8;81.0;14.0;0.0;54.5;1.6;4.2;0.5;1.6;0.2;0.00
ALCOBACA;726;2014;12;15;13.9;62.0;16.0;0.0;65.6;2.0;4.4;1.2;2.0;0.4;0.00
R.MAIOR;729;2014;12;15;14.2;63.0;12.0;0.0;61.4;2.5;4.7;0.8;2.4;0.3;0.00
SANTAREMFB;734;2014;12;15;14.3;47.0;12.0;0.0;66.4;2.7;4.3;1.0;2.5;0.3;0.00
D.PORTOS;739;2014;12;15;13.6;74.0;14.0;0.0;54.8;1.1;4.1;0.6;1.3;0.2;0.00
CORUCHE;744;2014;12;15;13.6;64.0;10.0;0.1;56.2;1.7;4.2;0.5;1.7;0.2;0.00
LAVRADIO;766;2014;12;15;14.5;64.0;17.0;2.0;54.9;0.8;4.3;0.7;1.1;0.2;0.00
SETUBAL;770;2014;12;15;14.2;65.0;17.0;0.0;58.9;2.3;7.2;0.9;2.6;0.3;0.00
ALCAC. SAL;776;2014;12;15;14.5;73.0;9.0;0.0;48.4;1.6;11.5;0.2;2.4;0.1;0.00
ALVALADE;783;2014;12;15;14.6;68.0;15.0;0.0;62.2;3.2;79.4;1.0;5.8;0.5;0.01
SABUGAL;800;2014;12;15;6.7;88.0;13.0;2.0;18.0;0.1;1.8;0.0;0.2;0.0;0.00
ZEBREIRA;803;2014;12;15;12.5;76.0;0.0;2.0;23.2;2.2;105.5;0.0;4.2;0.0;0.00
PROENCA;806;2014;12;15;14.3;73.0;2.0;0.0;31.0;35.5;813.4;0.0;64.0;0.0;0.00
ALVEGA;812;2014;12;15;14.4;72.0;1.0;0.0;59.6;2.4;31.4;0.4;4.0;0.2;0.00
AVIS;824;2014;12;15;14.6;60.0;11.0;0.1;71.5;3.5;193.1;1.1;6.7;0.6;0.01
ELVAS;835;2014;12;15;15.1;66.0;12.0;0.5;59.3;3.1;109.6;0.7;5.8;0.3;0.00
ESTREMOZ;837;2014;12;15;11.3;89.0;16.0;0.8;37.6;0.8;86.7;0.0;1.5;0.0;0.00
PORTEL;848;2014;12;15;14.2;79.0;9.0;0.2;67.7;3.2;128.0;0.9;6.0;0.4;0.01
AMARELEJA;850;2014;12;15;13.6;75.0;14.0;1.0;53.0;2.2;161.3;0.5;4.3;0.2;0.00
MERTOLA.VF;863;2014;12;15;12.6;74.0;14.0;2.0;55.8;4.0;303.7;0.6;7.8;0.3;0.00
N. CORVO;864;2014;12;15;12.7;84.0;19.0;1.0;39.4;1.5;207.5;0.1;2.9;0.0;0.00
ALCOUTIM;865;2014;12;15;12.1;74.0;15.0;0.0;58.9;8.8;374.6;0.8;16.6;0.7;0.01
C.MARIM;867;2014;12;15;14.5;63.0;19.0;0.0;57.1;3.4;160.5;0.9;6.4;0.4;0.01
PORTIMAO;878;2014;12;15;15.5;78.0;24.0;0.4;48.2;4.2;35.9;0.4;6.5;0.2;0.00
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2014;12;16;15.5;86.0;31.0;0.3;74.2;2.4;7.7;3.5;2.7;1.7;0.07
SINES/MC;541;2014;12;16;16.8;80.0;36.0;0.0;74.2;2.4;19.0;4.5;3.7;2.9;0.18
PORTO/PR;545;2014;12;16;14.7;82.0;25.0;4.0;54.4;3.4;3.4;0.9;3.0;0.3;0.00
COIMBRA/CE;548;2014;12;16;13.1;100.0;10.0;3.0;6.7;0.1;11.9;0.0;0.3;0.0;0.00
V.CASTELO;551;2014;12;16;13.4;92.0;3.0;8.0;20.8;2.0;2.1;0.0;1.6;0.0;0.00
FARO;554;2014;12;16;17.1;78.0;25.0;0.0;78.1;5.2;171.1;3.3;9.6;3.4;0.24
EVORA/CC;558;2014;12;16;14.9;82.0;36.0;0.2;75.7;5.7;69.7;4.9;9.5;5.2;0.50
VISEU/CC;560;2014;12;16;11.2;90.0;17.0;2.0;37.2;0.6;4.2;0.0;0.9;0.0;0.00
BEJA;562;2014;12;16;15.0;85.0;22.0;0.0;70.7;2.5;15.2;1.9;3.5;0.7;0.02
V.REAL;567;2014;12;16;11.6;81.0;13.0;0.2;55.9;2.7;7.0;0.6;2.7;0.2;0.00
