ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
COIMBRA/CE;548;2003;9;24;23.7;66.0;7.0;0.0;81.1;35.4;755.9;1.8;63.4;6.5;0.75
V.CASTELO;551;2003;9;24;21.8;75.0;12.0;0.0;80.9;22.3;476.0;2.3;40.0;5.9;0.63
FARO;554;2003;9;24;25.5;57.0;17.0;0.0;87.1;373.8;1186.1;6.6;418.2;30.5;11.51
EVORA/CC;558;2003;9;24;27.9;33.0;13.0;0.0;91.6;182.1;1132.9;10.4;259.8;40.8;19.28
VISEU/CC;560;2003;9;24;24.1;44.0;12.0;0.0;87.8;76.4;722.0;5.8;120.9;23.5;7.25
BEJA;562;2003;9;24;27.3;45.0;14.0;0.0;89.3;589.3;1251.3;7.9;587.1;34.2;14.10
V.REAL;567;2003;9;24;22.0;51.0;4.0;0.0;85.8;59.2;605.5;2.9;95.2;12.4;2.34
P.DOURADAS;568;2003;9;24;18.9;55.0;23.0;0.0;83.2;31.6;440.1;5.3;53.6;14.4;3.06
C.BRANCO;570;2003;9;24;25.9;44.0;9.0;0.0;89.3;135.5;971.9;6.1;200.9;28.1;9.97
PORTALEGRE;571;2003;9;24;26.8;35.0;6.0;0.0;90.8;129.7;976.3;6.5;194.8;29.2;10.65
BRAGANCA;575;2003;9;24;23.1;44.0;8.0;0.0;88.8;77.9;753.8;5.4;123.8;22.5;6.76
LISBOA/GC;579;2003;9;24;24.1;49.0;5.0;0.0;89.8;100.7;754.4;5.4;151.0;24.1;7.63
MONCAO;605;2003;9;24;26.9;48.0;10.0;0.0;85.3;60.8;645.0;3.6;98.4;15.2;3.34
LAM.MOURO;606;2003;9;24;23.7;46.0;6.0;0.0;83.8;32.9;484.3;2.4;56.2;7.8;1.03
MONTALEGRE;611;2003;9;24;19.2;53.0;6.0;0.0;85.5;78.1;659.7;3.0;120.5;14.7;3.15
P.LIMA;615;2003;9;24;28.1;44.0;7.0;0.0;87.7;65.5;563.4;4.4;101.5;17.9;4.47
CHAVES;616;2003;9;24;25.1;42.0;7.0;0.0;88.3;129.1;953.3;4.8;192.9;23.5;7.29
CABRIL;619;2003;9;24;25.2;42.0;6.0;0.0;88.3;53.4;439.9;4.6;82.0;16.3;3.81
BRAGA;622;2003;9;24;28.4;41.0;6.0;0.0;84.7;55.0;767.3;2.7;93.3;11.7;2.13
C.BASTO;630;2003;9;24;26.3;38.0;7.0;0.0;88.7;51.8;549.2;5.1;83.9;17.9;4.48
MIRANDELA;632;2003;9;24;24.7;42.0;5.0;0.0;89.3;111.8;878.1;5.0;169.6;23.6;7.32
MCAVALEIRO;633;2003;9;24;22.9;43.0;6.0;0.0;88.8;70.4;586.7;4.9;108.4;19.8;5.36
M.DOURO;635;2003;9;24;23.8;41.0;12.0;0.0;89.5;89.8;772.1;7.3;139.2;29.2;10.70
MOGADOURO;637;2003;9;24;22.7;40.0;6.0;0.0;89.4;106.8;869.2;5.3;163.5;24.5;7.84
C.ANSIAES;644;2003;9;24;21.2;48.0;5.0;0.0;87.6;91.8;701.3;3.9;138.3;18.8;4.87
MONCORVO;654;2003;9;24;23.3;41.0;8.0;0.0;89.3;137.7;905.1;5.8;199.5;27.0;9.27
MOIM.BEIRA;663;2003;9;24;23.9;41.0;7.0;0.0;89.4;98.9;733.3;5.6;148.0;24.7;7.92
TRANCOSO;666;2003;9;24;20.6;48.0;12.0;0.0;87.7;75.9;726.2;5.7;120.4;23.1;7.06
AROUCA;669;2003;9;24;27.2;39.0;6.0;0.0;87.5;46.3;575.9;4.1;77.1;14.4;3.06
FC.RODRIGO;671;2003;9;24;22.8;49.0;7.0;0.0;87.8;583.0;1845.9;4.4;651.5;23.0;7.02
GUARDA;683;2003;9;24;22.1;50.0;12.0;0.0;87.1;65.5;584.5;5.2;102.3;20.1;5.49
NELAS;685;2003;9;24;26.2;43.0;7.0;0.0;88.8;78.5;805.6;5.1;126.2;22.0;6.47
PAMP.SERRA;686;2003;9;24;23.8;42.0;27.0;0.0;89.1;70.2;758.9;14.7;114.0;42.8;21.03
COVILHA;687;2003;9;24;25.5;42.0;9.0;0.0;89.7;127.5;979.8;6.5;192.5;29.0;10.54
LOUSA;697;2003;9;24;26.4;52.0;3.0;0.0;85.9;50.5;734.1;2.8;86.1;11.4;2.02
AVEIRO/UNI;702;2003;9;24;22.0;70.0;17.0;0.0;83.2;56.7;640.3;3.9;92.9;15.6;3.50
ANADIA;705;2003;9;24;27.7;40.0;6.0;0.0;89.5;85.2;854.0;5.4;136.4;23.4;7.23
FIG.FOZ;713;2003;9;24;21.7;69.0;16.0;0.0;86.2;95.2;906.8;5.5;150.8;24.7;7.93
ANSIAO;716;2003;9;24;26.3;46.0;12.0;0.0;89.0;101.4;865.2;6.8;156.9;28.6;10.32
LEIRIA/Aer;718;2003;9;24;27.0;49.0;9.0;0.0;88.4;109.5;931.8;5.4;169.2;25.0;8.09
TOMAR;724;2003;9;24;26.3;44.0;8.0;0.0;90.5;513.5;1275.6;6.9;513.5;31.4;12.15
ALCOBACA;726;2003;9;24;23.8;60.0;12.0;0.0;86.2;64.9;646.4;4.6;103.7;18.6;4.79
R.MAIOR;729;2003;9;24;26.1;48.0;5.0;0.0;88.7;94.6;891.8;4.6;149.6;21.5;6.18
SANTAREMFB;734;2003;9;24;25.2;50.0;7.0;0.0;90.0;189.7;1141.3;6.1;268.1;28.6;10.29
D.PORTOS;739;2003;9;24;24.3;49.0;10.0;0.0;88.2;191.3;1105.3;5.5;267.1;26.5;9.01
CORUCHE;744;2003;9;24;25.9;47.0;7.0;0.0;89.8;126.7;1089.4;6.0;196.4;27.5;9.59
LAVRADIO;766;2003;9;24;22.2;59.0;10.0;0.0;87.9;80.0;799.6;5.3;128.0;22.6;6.78
SETUBAL;770;2003;9;24;25.2;49.0;6.0;0.0;89.5;103.3;877.3;5.4;159.6;24.7;7.97
ALCAC. SAL;776;2003;9;24;26.4;39.0;6.0;0.0;90.4;197.9;1442.3;6.2;294.7;29.0;10.53
ALVALADE;783;2003;9;24;26.4;38.0;5.0;0.0;90.4;556.2;1192.8;5.9;554.4;28.0;9.92
SABUGAL;800;2003;9;24;23.8;46.0;15.0;0.0;88.5;113.6;854.8;7.3;170.5;30.8;11.73
ZEBREIRA;803;2003;9;24;27.2;37.0;10.0;0.0;90.9;171.2;1088.5;8.1;245.7;34.5;14.31
PROENCA;806;2003;9;24;25.9;40.0;12.0;0.0;90.0;112.5;986.9;7.8;175.1;32.4;12.81
ALVEGA;812;2003;9;24;28.2;48.0;6.0;0.0;89.1;101.0;1031.5;5.1;162.3;23.7;7.38
AVIS;824;2003;9;24;26.7;35.0;4.0;0.0;91.1;193.1;1194.0;6.1;275.0;28.7;10.34
ELVAS;835;2003;9;24;28.1;39.0;8.0;0.0;90.5;636.1;1261.4;6.9;632.6;31.4;12.11
ESTREMOZ;837;2003;9;24;27.3;34.0;7.0;0.0;91.2;432.5;1410.0;7.2;489.6;32.3;12.78
PORTEL;848;2003;9;24;27.9;37.0;14.0;0.0;90.9;613.7;1356.9;9.9;611.9;39.7;18.38
AMARELEJA;850;2003;9;24;29.9;33.0;6.0;0.0;92.0;591.7;2005.2;7.7;681.0;33.8;13.83
MERTOLA.VF;863;2003;9;24;27.0;50.0;8.0;0.0;88.4;471.4;1257.8;5.1;486.7;25.5;8.41
N. CORVO;864;2003;9;24;27.7;42.0;16.0;0.0;90.0;648.4;1338.7;9.6;645.4;38.8;17.69
ALCOUTIM;865;2003;9;24;27.2;44.0;14.0;0.0;89.4;606.7;1184.6;8.0;603.3;34.4;14.30
C.MARIM;867;2003;9;24;27.3;51.0;16.0;0.0;88.9;512.2;1317.3;8.3;519.4;35.3;14.91
PORTIMAO;878;2003;9;24;23.7;73.0;12.0;0.0;85.6;459.2;1189.3;4.2;467.3;22.2;6.59
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2003;9;25;26.7;42.0;14.0;0.0;89.7;354.6;1290.2;8.3;420.3;35.3;14.95
SINES/MC;541;2003;9;25;24.7;62.0;15.0;0.0;85.6;258.3;1066.6;4.9;321.8;24.7;7.94
PORTO/PR;545;2003;9;25;21.0;67.0;12.0;0.0;84.1;44.6;513.5;3.4;73.3;12.2;2.27
COIMBRA/CE;548;2003;9;25;22.9;66.0;6.0;0.0;83.8;36.9;761.7;2.4;65.8;8.6;1.24
V.CASTELO;551;2003;9;25;22.8;68.0;13.0;0.0;83.7;23.7;481.8;3.4;42.1;8.8;1.27
FARO;554;2003;9;25;27.2;51.0;22.0;0.0;88.3;376.3;1192.7;10.1;420.7;40.3;18.88
EVORA/CC;558;2003;9;25;28.3;36.0;8.0;0.0;91.6;185.4;1139.7;8.1;263.6;34.6;14.45
VISEU/CC;560;2003;9;25;24.4;32.0;16.0;0.0;91.0;79.5;728.1;11.1;124.9;37.1;16.28
BEJA;562;2003;9;25;28.3;40.0;5.0;0.0;90.4;592.4;1258.1;5.8;590.3;27.9;9.85
V.REAL;567;2003;9;25;23.8;53.0;7.0;0.0;87.1;61.3;611.5;4.0;98.0;16.4;3.84
P.DOURADAS;568;2003;9;25;20.6;47.0;22.0;0.0;87.2;33.6;445.5;8.7;56.6;21.4;6.18
C.BRANCO;570;2003;9;25;26.5;42.0;5.0;0.0;89.8;138.4;978.4;5.4;204.4;25.7;8.49
PORTALEGRE;571;2003;9;25;26.3;37.0;5.0;0.0;90.8;132.8;982.7;6.2;198.5;28.3;10.12
BRAGANCA;575;2003;9;25;25.0;43.0;13.0;0.0;89.4;80.5;760.0;7.5;127.4;28.9;10.46
LISBOA/GC;579;2003;9;25;24.7;52.0;4.0;0.0;89.5;102.9;760.6;4.9;153.8;22.7;6.83
MONCAO;605;2003;9;25;23.4;62.0;7.0;0.0;85.7;62.5;650.9;3.3;100.7;14.3;3.03
LAM.MOURO;606;2003;9;25;21.6;60.0;8.0;0.0;85.4;34.5;489.9;3.3;58.7;10.4;1.73
MONTALEGRE;611;2003;9;25;20.7;40.0;12.0;0.0;88.6;80.4;665.1;6.4;123.5;25.4;8.35
P.LIMA;615;2003;9;25;23.2;62.0;3.0;0.0;87.5;67.1;569.3;3.5;103.7;15.1;3.32
CHAVES;616;2003;9;25;23.8;48.0;6.0;0.0;88.4;131.4;959.3;4.6;195.8;22.9;6.93
CABRIL;619;2003;9;25;20.8;64.0;8.0;0.0;87.0;54.8;445.3;4.2;83.8;15.5;3.46
BRAGA;622;2003;9;25;22.4;65.0;4.0;0.1;85.0;56.5;773.0;2.6;95.5;11.4;2.03
C.BASTO;630;2003;9;25;23.9;57.0;10.0;0.0;88.4;53.7;555.2;5.7;86.5;19.7;5.34
MIRANDELA;632;2003;9;25;26.3;49.0;6.0;0.0;89.3;114.3;884.5;5.3;172.8;24.7;7.94
MCAVALEIRO;633;2003;9;25;25.9;40.0;7.0;0.0;89.9;73.3;593.1;6.1;112.0;23.5;7.27
M.DOURO;635;2003;9;25;26.2;36.0;10.0;0.0;90.8;92.9;778.5;7.9;143.1;31.1;11.93
MOGADOURO;637;2003;9;25;24.7;38.0;14.0;0.0;90.2;109.6;875.4;9.0;167.0;35.1;14.78
C.ANSIAES;644;2003;9;25;24.6;44.0;9.0;0.0;88.9;94.4;707.4;5.8;141.5;25.0;8.09
MONCORVO;654;2003;9;25;25.0;45.0;5.0;0.0;89.3;140.3;911.3;5.0;202.6;24.5;7.82
MOIM.BEIRA;663;2003;9;25;26.0;37.0;19.0;0.0;90.6;101.9;739.7;12.2;151.6;41.9;20.24
TRANCOSO;666;2003;9;25;24.2;38.0;15.0;0.0;89.9;78.7;732.3;9.0;124.1;32.2;12.70
AROUCA;669;2003;9;25;22.4;63.0;6.0;0.0;87.2;47.8;581.6;3.9;79.4;14.1;2.96
FC.RODRIGO;671;2003;9;25;26.2;42.0;11.0;0.0;89.6;585.8;1852.3;7.0;654.3;31.6;12.29
GUARDA;683;2003;9;25;22.0;46.0;13.0;0.0;88.2;67.7;590.2;6.4;105.2;23.6;7.35
NELAS;685;2003;9;25;26.9;39.0;10.0;0.0;90.3;81.5;812.1;7.4;130.4;28.8;10.38
PAMP.SERRA;686;2003;9;25;25.2;38.0;16.0;0.0;90.3;73.1;765.1;10.0;118.0;33.8;13.84
COVILHA;687;2003;9;25;27.3;38.0;10.0;0.0;90.6;130.6;986.4;7.8;196.3;32.9;13.18
LOUSA;697;2003;9;25;24.2;65.0;5.0;0.0;85.9;52.1;740.2;3.1;88.6;12.6;2.42
AVEIRO/UNI;702;2003;9;25;21.4;71.0;13.0;0.0;83.7;57.9;645.9;3.4;94.5;14.2;2.97
ANADIA;705;2003;9;25;24.0;56.0;6.0;0.0;88.8;87.2;860.0;4.9;139.1;22.0;6.45
FIG.FOZ;713;2003;9;25;22.8;70.0;15.0;0.0;85.9;96.5;912.6;5.1;152.6;23.4;7.24
ANSIAO;716;2003;9;25;26.2;37.0;12.0;0.0;90.6;104.5;871.6;8.5;160.8;33.6;13.69
LEIRIA/Aer;718;2003;9;25;25.1;55.0;5.0;0.0;88.4;111.6;938.0;4.4;172.0;21.7;6.34
TOMAR;724;2003;9;25;26.6;46.0;5.0;0.0;90.5;516.2;1282.1;6.0;516.1;28.4;10.14
ALCOBACA;726;2003;9;25;24.7;54.0;4.0;0.0;87.2;67.0;652.6;3.5;106.6;15.3;3.42
R.MAIOR;729;2003;9;25;25.8;48.0;6.0;0.0;88.7;97.1;898.1;4.8;152.9;22.6;6.76
SANTAREMFB;734;2003;9;25;26.3;43.0;6.0;0.0;90.0;192.5;1147.7;5.8;271.2;27.8;9.78
D.PORTOS;739;2003;9;25;25.8;50.0;6.0;0.0;88.3;193.7;1111.6;4.6;269.8;23.4;7.22
CORUCHE;744;2003;9;25;26.6;40.0;5.0;0.0;90.2;129.7;1095.9;5.7;200.1;26.7;9.08
LAVRADIO;766;2003;9;25;21.6;77.0;11.0;0.0;84.8;80.9;805.2;3.6;129.4;17.1;4.16
SETUBAL;770;2003;9;25;28.2;40.0;3.0;0.0;90.4;106.4;884.1;5.3;163.6;24.3;7.73
ALCAC. SAL;776;2003;9;25;28.6;33.0;0.0;0.0;91.6;201.4;1449.2;5.4;299.0;26.3;8.89
ALVALADE;783;2003;9;25;28.6;36.0;6.0;0.0;91.3;559.6;1199.7;6.9;557.7;31.4;12.16
SABUGAL;800;2003;9;25;24.5;41.0;16.0;0.0;89.6;116.3;860.9;9.0;173.9;35.6;15.16
ZEBREIRA;803;2003;9;25;27.5;34.0;3.0;0.0;91.5;174.6;1095.2;6.2;249.6;28.7;10.37
PROENCA;806;2003;9;25;27.0;39.0;9.0;0.0;90.5;115.6;993.5;7.2;179.0;30.8;11.75
ALVEGA;812;2003;9;25;27.9;49.0;9.0;0.0;89.1;103.6;1038.2;6.0;165.9;26.7;9.09
AVIS;824;2003;9;25;28.1;35.0;5.0;0.0;91.4;196.5;1200.8;6.8;278.9;30.8;11.73
ELVAS;835;2003;9;25;28.5;39.0;5.0;0.0;90.8;639.3;1268.2;6.1;635.8;29.0;10.52
ESTREMOZ;837;2003;9;25;29.0;33.0;8.0;0.0;92.0;436.1;1416.9;8.5;492.9;35.9;15.38
PORTEL;848;2003;9;25;29.3;37.0;9.0;0.0;91.3;617.1;1363.9;8.1;615.4;34.8;14.57
AMARELEJA;850;2003;9;25;30.2;33.0;4.0;0.0;92.2;595.4;2012.3;7.2;684.5;32.2;12.70
MERTOLA.VF;863;2003;9;25;28.0;48.0;7.0;0.0;89.0;474.1;1264.5;5.3;489.4;26.0;8.70
N. CORVO;864;2003;9;25;29.3;36.0;7.0;0.0;91.3;651.9;1345.7;7.4;648.9;32.7;13.06
ALCOUTIM;865;2003;9;25;27.4;45.0;15.0;0.0;89.5;609.5;1191.2;8.5;606.1;35.9;15.41
C.MARIM;867;2003;9;25;26.7;53.0;15.0;0.0;88.9;514.5;1323.8;7.9;521.9;34.1;14.06
PORTIMAO;878;2003;9;25;26.6;58.0;17.0;0.0;86.9;461.3;1195.8;6.5;469.6;29.9;11.15
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2003;9;26;25.8;52.0;12.0;0.0;89.6;356.9;1296.5;7.4;422.8;32.8;13.11
SINES/MC;541;2003;9;26;26.0;52.0;17.0;0.0;87.7;260.6;1073.0;7.3;324.3;32.3;12.77
PORTO/PR;545;2003;9;26;20.2;74.0;6.0;0.0;84.1;45.6;518.8;2.5;74.8;9.7;1.52
COIMBRA/CE;548;2003;9;26;24.5;66.0;8.0;0.0;84.9;38.4;767.8;3.1;68.3;10.9;1.87
V.CASTELO;551;2003;9;26;20.6;74.0;1.0;0.0;83.7;24.7;487.2;1.9;43.9;5.2;0.50
FARO;554;2003;9;26;25.9;54.0;19.0;0.0;88.3;378.5;1199.1;8.8;423.1;36.8;16.08
EVORA/CC;558;2003;9;26;30.8;30.0;8.0;0.0;92.8;189.4;1146.9;9.6;268.1;38.7;17.57
VISEU/CC;560;2003;9;26;23.1;36.0;8.0;0.0;91.0;82.3;734.0;7.5;128.5;28.7;10.37
BEJA;562;2003;9;26;29.9;38.0;7.0;0.0;91.1;595.8;1265.2;7.2;593.6;32.1;12.63
V.REAL;567;2003;9;26;24.0;47.0;4.0;0.0;88.2;63.7;617.5;4.1;101.2;16.8;4.01
P.DOURADAS;568;2003;9;26;18.9;50.0;17.0;0.0;87.2;35.4;450.6;6.8;59.1;18.4;4.70
C.BRANCO;570;2003;9;26;28.2;37.0;9.0;0.0;91.0;141.7;985.2;7.7;208.4;33.0;13.28
PORTALEGRE;571;2003;9;26;28.2;33.0;5.0;0.0;91.8;136.3;989.5;7.1;202.8;31.0;11.88
BRAGANCA;575;2003;9;26;22.2;42.0;3.0;0.0;89.4;82.9;765.7;4.6;130.5;20.6;5.77
LISBOA/GC;579;2003;9;26;27.8;41.0;4.0;0.0;90.2;105.9;767.3;5.4;157.5;24.5;7.80
MONCAO;605;2003;9;26;22.1;70.0;7.0;0.0;85.7;63.7;656.6;3.3;102.6;14.5;3.09
LAM.MOURO;606;2003;9;26;20.3;62.0;1.0;0.0;85.4;35.9;495.3;2.4;60.9;8.0;1.08
MONTALEGRE;611;2003;9;26;21.1;26.0;7.0;0.0;91.5;83.3;670.6;7.5;127.2;28.8;10.42
P.LIMA;615;2003;9;26;21.4;68.0;1.0;0.0;86.5;68.4;574.9;2.7;105.4;12.6;2.40
CHAVES;616;2003;9;26;22.3;55.0;2.0;0.0;88.4;133.3;965.0;3.8;198.1;20.0;5.47
CABRIL;619;2003;9;26;22.0;44.0;1.0;0.0;88.2;57.1;451.0;3.5;86.7;13.7;2.81
BRAGA;622;2003;9;26;21.5;61.0;0.0;0.0;85.4;58.1;778.6;2.2;97.9;10.3;1.67
C.BASTO;630;2003;9;26;24.9;39.0;1.0;0.0;89.7;56.5;561.4;4.3;90.3;16.6;3.92
MIRANDELA;632;2003;9;26;25.3;41.0;3.0;0.0;89.8;117.1;890.8;4.8;176.2;23.3;7.14
MCAVALEIRO;633;2003;9;26;25.7;33.0;9.0;0.0;91.3;76.5;599.4;8.1;116.0;29.2;10.64
M.DOURO;635;2003;9;26;27.7;32.0;12.0;0.0;91.9;96.4;785.2;10.3;147.5;37.3;16.44
MOGADOURO;637;2003;9;26;25.0;29.0;17.0;0.0;92.0;112.9;881.6;13.4;171.0;45.7;23.58
C.ANSIAES;644;2003;9;26;25.2;31.0;12.0;0.0;91.4;97.6;713.6;9.6;145.5;35.5;15.10
MONCORVO;654;2003;9;26;26.6;32.0;9.0;0.0;91.5;143.7;917.8;8.4;206.5;34.7;14.50
MOIM.BEIRA;663;2003;9;26;25.8;25.0;17.0;0.0;92.9;105.5;746.0;15.3;155.9;48.7;26.42
TRANCOSO;666;2003;9;26;25.1;30.0;20.0;0.0;91.8;82.0;738.5;15.1;128.3;45.7;23.62
AROUCA;669;2003;9;26;22.1;54.0;0.0;0.0;87.2;49.7;587.3;2.9;82.0;11.4;2.02
FC.RODRIGO;671;2003;9;26;26.5;36.0;18.0;0.0;90.9;588.9;1858.8;12.1;657.3;45.1;23.01
GUARDA;683;2003;9;26;23.0;43.0;14.0;0.0;89.0;70.1;596.0;7.5;108.4;26.9;9.23
NELAS;685;2003;9;26;26.2;36.0;8.0;0.0;90.9;84.6;818.5;7.3;134.5;28.7;10.38
PAMP.SERRA;686;2003;9;26;25.2;36.0;22.0;0.0;90.8;76.1;771.3;14.5;122.1;43.7;21.78
COVILHA;687;2003;9;26;28.7;34.0;17.0;0.0;91.7;134.1;993.3;12.9;200.5;45.7;23.61
LOUSA;697;2003;9;26;26.4;54.0;1.0;0.0;87.2;54.4;746.7;3.0;92.0;12.7;2.43
AVEIRO/UNI;702;2003;9;26;24.0;53.0;6.0;0.0;86.6;60.0;651.9;3.6;97.6;14.9;3.25
ANADIA;705;2003;9;26;26.5;50.0;2.0;0.0;88.8;89.7;866.5;4.0;142.5;19.3;5.13
FIG.FOZ;713;2003;9;26;21.7;78.0;11.0;0.0;84.4;97.4;918.2;3.4;154.0;17.3;4.23
ANSIAO;716;2003;9;26;28.2;31.0;7.0;0.0;92.1;108.1;878.4;8.2;165.3;33.1;13.33
LEIRIA/Aer;718;2003;9;26;26.7;50.0;4.0;0.0;88.5;114.1;944.5;4.2;175.2;21.1;6.03
TOMAR;724;2003;9;26;29.3;28.0;2.0;0.0;92.7;520.1;1289.1;7.0;520.0;31.5;12.22
ALCOBACA;726;2003;9;26;27.4;36.0;6.0;0.0;90.6;70.2;659.2;6.3;110.9;24.1;7.59
R.MAIOR;729;2003;9;26;28.8;34.0;4.0;0.0;91.3;100.6;905.0;6.4;157.5;27.5;9.59
SANTAREMFB;734;2003;9;26;29.9;33.0;3.0;0.0;91.9;196.2;1154.8;6.5;275.4;30.0;11.18
D.PORTOS;739;2003;9;26;28.9;38.0;10.0;0.0;90.7;197.0;1118.5;7.9;273.6;34.0;14.00
CORUCHE;744;2003;9;26;29.4;34.0;4.0;0.0;91.7;133.3;1102.9;6.7;204.7;29.8;11.06
LAVRADIO;766;2003;9;26;25.4;51.0;11.0;0.0;87.5;83.2;811.5;5.2;132.5;22.7;6.86
SETUBAL;770;2003;9;26;28.1;46.0;5.0;0.0;90.4;109.2;890.9;5.9;167.2;26.4;8.95
ALCAC. SAL;776;2003;9;26;31.0;30.0;2.0;0.0;92.8;205.4;1456.5;7.1;303.7;31.7;12.35
ALVALADE;783;2003;9;26;31.0;31.0;4.0;0.0;92.6;563.5;1207.0;7.6;561.6;33.4;13.55
SABUGAL;800;2003;9;26;25.1;39.0;17.0;0.0;90.2;119.1;867.1;10.3;177.4;39.0;17.78
ZEBREIRA;803;2003;9;26;29.2;31.0;5.0;0.0;92.4;178.3;1102.2;7.7;253.9;33.5;13.58
PROENCA;806;2003;9;26;27.8;35.0;8.0;0.0;91.3;118.9;1000.2;7.8;183.4;32.5;12.89
ALVEGA;812;2003;9;26;29.8;39.0;4.0;0.0;90.7;107.0;1045.3;5.8;170.3;26.4;8.91
AVIS;824;2003;9;26;30.5;30.0;4.0;0.0;92.7;200.4;1208.0;7.7;283.3;33.6;13.70
ELVAS;835;2003;9;26;30.5;35.0;3.0;0.0;91.8;643.0;1275.4;6.4;639.4;29.8;11.05
ESTREMOZ;837;2003;9;26;29.1;30.0;6.0;0.0;92.6;439.9;1423.8;8.4;496.4;35.7;15.20
PORTEL;848;2003;9;26;31.4;32.0;4.0;0.0;92.5;621.0;1371.3;7.5;619.2;33.1;13.29
AMARELEJA;850;2003;9;26;31.3;33.0;6.0;0.0;92.4;599.3;2019.6;8.2;688.1;35.1;14.77
MERTOLA.VF;863;2003;9;26;29.0;45.0;6.0;0.0;89.7;477.0;1271.4;5.5;492.3;26.9;9.24
N. CORVO;864;2003;9;26;31.1;32.0;7.0;0.0;92.5;655.8;1353.0;8.7;652.8;36.5;15.81
ALCOUTIM;865;2003;9;26;29.2;37.0;8.0;0.0;91.1;612.9;1198.2;7.5;609.5;33.1;13.30
C.MARIM;867;2003;9;26;26.9;56.0;10.0;0.0;88.9;516.7;1330.3;6.1;524.3;28.8;10.42
PORTIMAO;878;2003;9;26;26.2;63.0;12.0;0.0;86.9;463.1;1202.2;5.1;471.8;25.4;8.31
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2003;9;27;27.9;44.0;19.0;0.0;89.8;359.8;1303.2;10.8;425.7;42.0;20.28
SINES/MC;541;2003;9;27;24.4;77.0;14.0;0.0;85.1;261.6;1079.1;4.3;325.8;22.6;6.77
PORTO/PR;545;2003;9;27;21.3;68.0;8.0;0.0;84.4;46.9;524.3;2.9;76.6;11.0;1.89
COIMBRA/CE;548;2003;9;27;24.8;64.0;8.0;0.0;85.6;40.1;774.0;3.4;70.9;12.0;2.20
V.CASTELO;551;2003;9;27;23.2;68.0;10.0;0.6;83.8;26.1;493.1;3.0;46.1;8.2;1.13
FARO;554;2003;9;27;25.3;61.0;18.0;0.0;88.0;380.3;1205.4;7.9;425.2;34.4;14.25
EVORA/CC;558;2003;9;27;29.0;31.0;11.0;0.0;92.9;193.1;1153.8;11.2;272.3;42.7;20.94
VISEU/CC;560;2003;9;27;22.2;55.0;12.0;0.0;88.9;84.2;739.7;6.7;131.1;27.0;9.28
BEJA;562;2003;9;27;28.4;40.0;9.0;0.0;91.1;599.0;1272.0;8.0;596.7;34.4;14.27
V.REAL;567;2003;9;27;23.8;56.0;9.0;0.1;88.2;65.7;623.5;5.2;103.9;20.5;5.71
P.DOURADAS;568;2003;9;27;19.0;61.0;13.0;0.5;87.0;36.8;455.7;5.3;61.2;15.6;3.53
C.BRANCO;570;2003;9;27;26.8;35.0;14.0;0.0;91.3;144.9;991.7;10.4;212.3;40.1;18.72
PORTALEGRE;571;2003;9;27;24.5;34.0;11.0;0.0;91.8;139.3;995.6;9.7;206.4;38.3;17.25
BRAGANCA;575;2003;9;27;22.6;50.0;9.0;0.0;89.4;85.0;771.5;6.2;133.3;25.6;8.45
LISBOA/GC;579;2003;9;27;23.4;77.0;9.0;0.0;85.4;106.9;773.2;3.5;158.9;18.0;4.55
MONCAO;605;2003;9;27;26.2;52.0;8.0;0.0;87.6;66.0;663.0;4.6;105.7;18.7;4.84
LAM.MOURO;606;2003;9;27;22.0;55.0;6.0;0.2;86.5;37.8;501.0;3.5;63.5;11.5;2.04
MONTALEGRE;611;2003;9;27;18.2;66.0;4.0;0.1;87.4;84.5;675.6;3.6;128.7;17.2;4.18
P.LIMA;615;2003;9;27;24.0;58.0;4.0;0.6;85.9;70.3;580.9;2.9;107.9;13.5;2.72
CHAVES;616;2003;9;27;24.6;48.0;7.0;0.2;88.5;135.7;971.1;4.9;201.1;24.1;7.60
CABRIL;619;2003;9;27;21.2;58.0;6.0;0.3;87.9;58.8;456.5;4.3;88.9;16.3;3.78
BRAGA;622;2003;9;27;23.5;59.0;2.0;0.4;86.1;59.9;784.5;2.7;100.6;12.2;2.29
C.BASTO;630;2003;9;27;26.3;47.0;6.0;0.4;89.7;59.1;567.8;5.6;93.8;20.4;5.65
MIRANDELA;632;2003;9;27;27.3;40.0;8.0;0.0;90.3;120.1;897.4;6.7;180.0;29.4;10.80
MCAVALEIRO;633;2003;9;27;24.8;43.0;13.0;0.1;91.0;79.1;605.6;9.6;119.3;33.0;13.28
M.DOURO;635;2003;9;27;23.0;51.0;12.0;0.5;89.8;98.5;791.0;7.6;150.2;30.6;11.59
