ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
ALCOUTIM;865;2010;5;25;20.0;68.0;12.0;0.4;86.2;64.4;187.2;4.6;69.2;14.8;3.22
C.MARIM;867;2010;5;25;20.9;68.0;21.0;0.0;86.1;70.7;232.9;7.1;80.4;22.3;6.60
PORTIMAO;878;2010;5;25;22.4;65.0;12.0;0.0;86.0;72.3;237.2;4.5;82.0;16.0;3.69
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;5;26;21.3;64.0;18.0;0.0;85.2;60.5;444.5;5.3;90.3;19.3;5.13
SINES/MC;541;2010;5;26;20.3;59.0;16.0;0.0;85.6;57.7;227.3;5.1;70.6;16.4;3.83
PORTO/PR;545;2010;5;26;18.8;73.0;24.0;3.0;60.9;18.9;142.5;1.4;28.4;2.7;0.16
COIMBRA/CE;548;2010;5;26;18.9;64.0;6.0;0.0;73.0;37.4;137.6;0.9;44.5;2.3;0.12
V.CASTELO;551;2010;5;26;18.9;74.0;8.0;2.0;56.3;24.3;157.6;0.5;35.0;0.6;0.01
FARO;554;2010;5;26;20.9;57.0;19.0;0.0;86.2;93.2;250.2;6.5;96.5;22.9;6.96
EVORA/CC;558;2010;5;26;21.5;52.0;10.0;0.0;86.6;65.1;180.1;4.3;68.4;14.2;2.97
VISEU/CC;560;2010;5;26;14.8;74.0;9.0;1.0;57.7;20.9;98.2;0.6;27.3;0.6;0.01
BEJA;562;2010;5;26;20.8;52.0;10.0;0.0;88.9;79.4;161.1;6.0;79.2;19.7;5.30
V.REAL;567;2010;5;26;18.9;58.0;14.0;0.1;79.3;34.7;141.4;2.1;43.0;5.8;0.61
P.DOURADAS;568;2010;5;26;10.4;76.0;13.0;0.5;61.0;18.5;77.7;0.8;23.2;0.8;0.02
C.BRANCO;570;2010;5;26;19.3;55.0;12.0;0.1;85.5;55.6;136.0;4.1;55.6;12.1;2.24
PORTALEGRE;571;2010;5;26;16.9;63.0;10.0;0.0;83.2;63.0;138.0;2.8;62.9;9.3;1.42
BRAGANCA;575;2010;5;26;17.5;56.0;14.0;0.1;69.3;23.7;77.7;1.2;26.9;2.1;0.10
LISBOA/GC;579;2010;5;26;20.5;64.0;5.0;0.0;75.4;41.6;160.1;1.0;50.5;2.9;0.18
MONCAO;605;2010;5;26;16.3;90.0;7.0;5.0;34.4;18.5;122.9;0.0;26.9;0.0;0.00
LAM.MOURO;606;2010;5;26;12.2;86.0;5.0;5.3;29.9;11.8;60.8;0.0;15.9;0.0;0.00
MONTALEGRE;611;2010;5;26;12.7;78.0;13.0;9.0;33.9;4.6;30.0;0.0;6.7;0.0;0.00
P.LIMA;615;2010;5;26;18.0;74.0;10.0;0.8;62.6;21.7;66.9;0.8;24.0;0.8;0.02
CHAVES;616;2010;5;26;18.2;55.0;12.0;0.0;81.5;33.6;126.2;2.4;40.3;6.3;0.71
CABRIL;619;2010;5;26;13.7;90.0;5.0;10.0;21.4;9.4;42.1;0.0;12.1;0.0;0.00
BRAGA;622;2010;5;26;16.8;83.0;0.0;6.0;22.8;15.2;88.5;0.0;21.3;0.0;0.00
C.BASTO;630;2010;5;26;18.5;72.0;11.0;5.0;56.8;27.8;137.1;0.6;36.9;0.8;0.02
MIRANDELA;632;2010;5;26;21.5;53.0;12.0;5.0;65.7;29.3;191.6;1.0;42.4;2.4;0.13
MCAVALEIRO;633;2010;5;26;17.7;57.0;13.0;4.0;60.2;24.1;137.3;0.8;33.5;1.1;0.03
M.DOURO;635;2010;5;26;16.2;72.0;8.0;6.0;52.5;26.0;161.2;0.3;37.1;0.4;0.01
MOGADOURO;637;2010;5;26;17.1;57.0;19.0;9.0;60.5;23.6;127.0;1.1;32.3;2.1;0.10
C.ANSIAES;644;2010;5;26;17.9;53.0;9.0;0.0;85.5;41.8;147.7;3.5;48.9;9.9;1.57
MONCORVO;654;2010;5;26;17.8;51.0;9.0;0.1;85.4;64.5;173.4;3.5;66.9;11.8;2.14
MOIM.BEIRA;663;2010;5;26;17.7;57.0;14.0;2.0;68.4;29.7;131.9;1.2;38.0;2.8;0.17
TRANCOSO;666;2010;5;26;15.0;63.0;15.0;8.0;51.1;16.3;104.4;0.4;23.5;0.4;0.01
AROUCA;669;2010;5;26;18.1;62.0;5.0;0.3;76.8;48.5;190.4;1.1;59.3;3.7;0.27
FC.RODRIGO;671;2010;5;26;18.3;54.0;14.0;5.0;66.9;33.6;184.0;1.1;46.1;3.1;0.20
GUARDA;683;2010;5;26;13.8;64.0;11.0;3.0;45.4;12.8;59.0;0.2;16.6;0.1;0.00
NELAS;685;2010;5;26;18.8;65.0;0.0;4.0;27.5;14.5;88.5;0.0;20.6;0.0;0.00
PAMP.SERRA;686;2010;5;26;15.5;65.0;7.0;2.0;59.1;22.9;105.7;0.5;29.7;0.6;0.01
COVILHA;687;2010;5;26;19.3;58.0;7.0;3.0;62.8;30.3;118.3;0.7;36.9;0.9;0.02
LOUSA;697;2010;5;26;19.8;57.0;5.0;0.8;72.8;47.2;158.4;0.9;54.1;2.6;0.15
AVEIRO/UNI;702;2010;5;26;18.9;71.0;11.0;0.1;85.4;66.8;183.7;3.9;70.0;13.1;2.59
ANADIA;705;2010;5;26;20.5;66.0;3.0;0.0;78.5;56.5;180.8;1.1;63.5;4.1;0.32
FIG.FOZ;713;2010;5;26;18.6;80.0;12.0;0.0;74.4;43.5;197.8;1.4;56.2;4.4;0.38
ANSIAO;716;2010;5;26;17.4;69.0;12.0;3.0;57.9;32.5;150.6;0.6;42.2;1.0;0.03
LEIRIA/Aer;718;2010;5;26;20.5;65.0;5.0;0.0;70.5;42.3;172.7;0.8;52.5;2.2;0.11
TOMAR;724;2010;5;26;21.4;64.0;6.0;0.2;77.5;54.8;152.9;1.2;57.8;4.1;0.33
ALCOBACA;726;2010;5;26;19.7;71.0;9.0;0.1;78.5;50.6;157.8;1.5;56.2;5.1;0.48
R.MAIOR;729;2010;5;26;20.8;60.0;3.0;0.0;86.8;61.4;103.0;3.2;61.1;10.3;1.70
SANTAREMFB;734;2010;5;26;20.1;64.0;7.0;0.1;85.0;70.6;179.0;3.0;71.1;10.9;1.85
D.PORTOS;739;2010;5;26;19.3;79.0;13.0;0.0;77.5;45.2;178.6;1.7;55.4;5.7;0.59
CORUCHE;744;2010;5;26;23.0;62.0;6.0;0.0;85.7;92.9;331.5;3.2;109.3;14.4;3.05
LAVRADIO;766;2010;5;26;21.4;57.0;7.0;0.0;86.6;66.3;197.1;3.8;72.0;13.1;2.58
SETUBAL;770;2010;5;26;19.7;82.0;5.0;0.0;67.3;40.2;178.1;0.7;51.4;1.9;0.08
ALCAC. SAL;776;2010;5;26;22.3;53.0;4.0;0.0;88.9;80.7;183.7;4.5;80.6;16.0;3.68
ALVALADE;783;2010;5;26;21.5;60.0;10.0;0.0;86.8;70.1;234.9;4.5;80.3;16.0;3.67
SABUGAL;800;2010;5;26;17.2;69.0;9.0;2.0;62.4;35.8;111.7;0.7;39.7;1.3;0.04
ZEBREIRA;803;2010;5;26;20.3;55.0;11.0;0.0;85.7;58.6;183.4;4.1;65.2;13.1;2.57
PROENCA;806;2010;5;26;19.2;62.0;12.0;4.0;58.5;27.2;102.7;0.7;32.7;0.8;0.02
ALVEGA;812;2010;5;26;22.1;55.0;6.0;0.0;86.2;75.9;199.3;3.4;77.8;12.6;2.40
AVIS;824;2010;5;26;20.8;53.0;3.0;0.0;87.9;94.9;202.1;3.7;94.7;15.1;3.33
ELVAS;835;2010;5;26;21.2;46.0;10.0;0.0;89.4;74.2;169.6;6.6;74.1;20.2;5.54
ESTREMOZ;837;2010;5;26;18.4;71.0;10.0;2.0;72.0;44.3;150.3;1.1;51.0;3.3;0.22
PORTEL;848;2010;5;26;21.5;53.0;6.0;0.0;88.2;73.5;164.7;4.5;73.4;15.2;3.36
AMARELEJA;850;2010;5;26;23.0;49.0;9.0;0.0;87.7;86.5;238.2;4.9;90.7;18.0;4.55
MERTOLA.VF;863;2010;5;26;22.2;48.0;14.0;0.0;88.8;95.4;332.0;7.4;111.0;26.8;9.19
N. CORVO;864;2010;5;26;21.7;56.0;12.0;0.0;87.7;82.4;259.1;5.7;91.8;20.4;5.65
ALCOUTIM;865;2010;5;26;21.9;57.0;9.0;0.0;86.4;67.0;193.5;4.1;71.8;13.8;2.84
C.MARIM;867;2010;5;26;24.2;44.0;12.0;0.0;88.6;74.4;239.7;6.5;83.8;21.3;6.11
PORTIMAO;878;2010;5;26;22.4;62.0;11.0;0.0;86.0;74.7;243.6;4.2;84.5;15.7;3.56
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;5;27;20.8;64.0;20.0;0.0;85.2;62.6;450.6;6.0;92.9;21.3;6.08
SINES/MC;541;2010;5;27;19.4;70.0;18.0;0.0;85.4;59.3;233.2;5.5;72.5;17.6;4.34
PORTO/PR;545;2010;5;27;18.6;71.0;14.0;0.1;75.4;20.4;148.3;1.6;30.4;3.3;0.22
COIMBRA/CE;548;2010;5;27;17.9;75.0;10.0;0.0;78.7;38.7;143.2;1.7;46.2;4.7;0.42
V.CASTELO;551;2010;5;27;18.4;75.0;16.0;0.0;72.5;25.6;163.3;1.5;36.8;3.6;0.27
FARO;554;2010;5;27;22.0;60.0;27.0;0.0;86.2;95.6;256.6;9.8;99.0;30.9;11.78
EVORA/CC;558;2010;5;27;20.1;51.0;23.0;0.0;87.1;67.8;186.1;9.1;71.0;24.8;7.99
VISEU/CC;560;2010;5;27;16.6;62.0;13.0;0.0;75.2;22.7;103.6;1.5;29.3;2.9;0.18
BEJA;562;2010;5;27;20.0;52.0;16.0;0.0;88.7;82.1;167.1;7.9;81.9;24.3;7.71
V.REAL;567;2010;5;27;16.1;72.0;4.0;0.0;81.2;36.0;146.7;1.6;44.6;4.4;0.37
P.DOURADAS;568;2010;5;27;9.4;82.0;20.0;0.0;69.7;19.0;81.8;1.7;24.0;2.9;0.18
C.BRANCO;570;2010;5;27;20.4;48.0;11.0;0.0;87.3;58.5;142.1;5.1;58.5;14.6;3.14
PORTALEGRE;571;2010;5;27;17.5;63.0;15.0;0.0;84.3;64.8;143.6;4.1;64.7;13.1;2.59
BRAGANCA;575;2010;5;27;16.8;62.0;2.0;0.0;77.6;25.5;83.1;1.0;28.9;1.6;0.06
LISBOA/GC;579;2010;5;27;19.9;57.0;18.0;0.0;83.7;44.0;166.1;4.4;52.9;12.3;2.32
MONCAO;605;2010;5;27;20.4;64.0;12.0;3.0;57.8;15.9;125.7;0.6;24.2;0.7;0.01
LAM.MOURO;606;2010;5;27;14.8;66.0;6.0;1.7;49.6;12.2;65.9;0.2;16.6;0.2;0.00
MONTALEGRE;611;2010;5;27;13.4;70.0;6.0;0.0;55.1;5.7;34.8;0.4;8.1;0.2;0.00
P.LIMA;615;2010;5;27;20.3;69.0;6.0;0.0;75.5;23.4;73.0;1.1;26.0;1.5;0.06
CHAVES;616;2010;5;27;19.0;57.0;3.0;0.0;84.4;35.9;132.0;2.3;42.7;6.1;0.66
CABRIL;619;2010;5;27;16.9;67.0;6.0;0.2;50.3;11.0;47.5;0.2;13.9;0.2;0.00
BRAGA;622;2010;5;27;18.9;68.0;10.0;0.1;55.6;16.9;94.3;0.5;23.3;0.5;0.01
C.BASTO;630;2010;5;27;18.8;66.0;11.0;0.0;74.5;29.6;142.9;1.3;39.0;3.1;0.21
MIRANDELA;632;2010;5;27;21.7;54.0;13.0;0.0;81.9;32.1;197.9;2.7;45.6;7.5;0.96
MCAVALEIRO;633;2010;5;27;18.6;59.0;8.0;0.0;76.7;26.2;143.1;1.3;36.0;2.9;0.18
M.DOURO;635;2010;5;27;19.7;58.0;9.0;0.0;74.7;28.3;167.1;1.2;39.8;2.9;0.17
MOGADOURO;637;2010;5;27;18.9;56.0;10.0;0.0;78.1;25.9;132.8;1.6;34.8;3.6;0.26
C.ANSIAES;644;2010;5;27;16.0;68.0;5.0;0.0;85.3;43.2;153.0;2.8;50.7;8.3;1.16
MONCORVO;654;2010;5;27;19.0;47.0;8.0;0.0;87.1;67.3;179.2;4.3;69.4;14.1;2.94
MOIM.BEIRA;663;2010;5;27;16.5;58.0;8.0;0.0;79.3;31.6;137.3;1.6;40.2;4.1;0.33
TRANCOSO;666;2010;5;27;15.0;65.0;0.0;0.0;62.3;17.8;109.5;0.5;25.3;0.5;0.01
AROUCA;669;2010;5;27;19.2;63.0;4.0;0.0;81.9;50.5;196.3;1.7;61.4;6.0;0.65
FC.RODRIGO;671;2010;5;27;18.7;54.0;9.0;0.0;80.5;36.0;189.8;1.9;48.8;5.6;0.57
GUARDA;683;2010;5;27;14.2;66.0;14.0;0.0;67.4;14.2;64.0;1.2;18.2;1.0;0.03
NELAS;685;2010;5;27;18.3;75.0;3.0;0.0;48.9;15.8;94.2;0.2;22.2;0.2;0.00
PAMP.SERRA;686;2010;5;27;14.6;72.0;14.0;0.0;72.7;24.1;110.7;1.4;31.2;2.8;0.17
COVILHA;687;2010;5;27;19.6;57.0;3.0;0.0;76.9;32.6;124.2;1.0;39.4;2.3;0.12
LOUSA;697;2010;5;27;18.7;62.0;6.0;0.0;80.6;49.2;164.2;1.6;56.2;5.4;0.54
AVEIRO/UNI;702;2010;5;27;19.2;73.0;12.0;0.0;84.9;68.2;189.6;3.8;71.8;13.1;2.59
ANADIA;705;2010;5;27;19.4;70.0;7.0;0.1;81.8;58.1;186.7;2.0;65.4;7.2;0.89
FIG.FOZ;713;2010;5;27;20.5;66.0;14.0;0.0;81.8;45.4;203.9;2.8;58.4;9.1;1.35
ANSIAO;716;2010;5;27;17.3;74.0;17.0;0.0;73.2;33.8;156.1;1.7;43.8;4.5;0.40
LEIRIA/Aer;718;2010;5;27;20.1;67.0;13.0;0.0;80.2;44.1;178.7;2.2;54.6;7.1;0.87
TOMAR;724;2010;5;27;21.2;66.0;18.0;0.0;83.0;56.8;159.1;4.0;60.0;12.4;2.34
ALCOBACA;726;2010;5;27;18.6;74.0;12.0;0.0;81.3;51.9;163.6;2.4;57.9;7.9;1.05
R.MAIOR;729;2010;5;27;18.2;72.0;13.0;0.0;85.2;62.8;108.7;4.2;62.6;13.0;2.56
SANTAREMFB;734;2010;5;27;19.2;64.0;9.0;0.0;85.0;72.5;184.9;3.3;73.2;12.0;2.21
D.PORTOS;739;2010;5;27;18.4;81.0;17.0;0.0;79.8;46.2;184.3;2.6;56.8;8.4;1.17
CORUCHE;744;2010;5;27;21.1;60.0;20.0;0.1;85.8;95.2;337.7;6.5;111.7;24.6;7.90
LAVRADIO;766;2010;5;27;22.8;48.0;16.0;0.0;87.9;69.6;203.6;7.1;75.0;21.6;6.25
SETUBAL;770;2010;5;27;20.5;66.0;14.0;0.0;79.6;42.1;184.2;2.2;53.6;6.9;0.84
ALCAC. SAL;776;2010;5;27;21.4;60.0;22.0;0.0;87.7;83.1;190.0;9.3;83.0;27.4;9.51
ALVALADE;783;2010;5;27;20.7;62.0;16.0;0.0;86.8;72.3;241.0;6.1;82.6;20.3;5.61
SABUGAL;800;2010;5;27;17.0;68.0;10.0;0.0;75.4;37.3;117.2;1.3;41.6;3.3;0.23
ZEBREIRA;803;2010;5;27;21.7;53.0;10.0;0.0;86.8;61.4;189.7;4.5;67.9;14.5;3.10
PROENCA;806;2010;5;27;19.9;64.0;21.0;0.0;78.0;29.2;108.7;2.7;34.9;6.3;0.71
ALVEGA;812;2010;5;27;22.2;53.0;13.0;0.0;87.0;78.8;205.7;5.4;80.5;18.3;4.66
AVIS;824;2010;5;27;20.6;50.0;14.0;0.0;87.9;97.8;208.2;6.5;97.6;23.1;7.03
ELVAS;835;2010;5;27;21.0;47.0;14.0;0.0;89.4;77.3;175.8;8.0;77.2;23.8;7.42
ESTREMOZ;837;2010;5;27;20.5;58.0;10.0;0.1;82.1;46.7;156.4;2.4;53.5;7.5;0.95
PORTEL;848;2010;5;27;20.7;55.0;12.0;0.0;88.2;76.1;170.8;6.1;76.0;19.3;5.14
AMARELEJA;850;2010;5;27;21.7;52.0;15.0;0.0;87.7;89.4;244.5;6.6;93.4;22.9;6.95
MERTOLA.VF;863;2010;5;27;21.2;46.0;17.0;0.0;88.8;98.6;338.2;8.6;114.0;30.1;11.26
N. CORVO;864;2010;5;27;19.9;58.0;17.0;0.0;87.6;84.7;265.1;7.1;94.2;24.3;7.71
ALCOUTIM;865;2010;5;27;19.5;63.0;19.0;0.0;86.4;69.0;199.4;6.7;74.0;20.5;5.71
C.MARIM;867;2010;5;27;21.0;60.0;18.0;0.0;87.6;76.7;245.9;7.5;86.2;24.1;7.59
PORTIMAO;878;2010;5;27;22.6;48.0;20.0;0.0;87.8;77.9;250.1;8.6;87.6;26.7;9.09
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;5;28;20.2;66.0;30.0;0.0;85.2;64.5;456.6;9.9;95.3;30.6;11.57
SINES/MC;541;2010;5;28;19.6;71.0;28.0;0.0;85.2;60.9;239.1;8.9;74.4;25.1;8.18
PORTO/PR;545;2010;5;28;18.9;60.0;20.0;0.0;83.1;22.5;154.1;4.5;33.0;9.5;1.47
COIMBRA/CE;548;2010;5;28;20.1;54.0;15.0;0.0;84.9;41.3;149.2;4.4;48.8;11.9;2.16
V.CASTELO;551;2010;5;28;18.4;64.0;20.0;0.0;81.5;27.4;169.0;3.7;39.0;8.9;1.30
FARO;554;2010;5;28;20.9;62.0;26.0;0.0;86.2;97.8;262.8;9.3;101.3;30.2;11.31
EVORA/CC;558;2010;5;28;22.8;43.0;29.0;0.0;88.9;71.4;192.6;15.7;74.1;36.8;16.04
VISEU/CC;560;2010;5;28;17.5;50.0;13.0;0.0;83.8;25.1;109.2;3.5;31.9;7.5;0.96
BEJA;562;2010;5;28;22.1;48.0;21.0;0.0;88.7;85.3;173.5;10.3;85.1;29.7;11.02
V.REAL;567;2010;5;28;18.5;58.0;11.0;0.0;84.5;38.2;152.4;3.4;46.9;9.4;1.43
P.DOURADAS;568;2010;5;28;12.0;72.0;23.0;0.0;77.5;20.0;86.4;2.9;25.3;5.4;0.55
C.BRANCO;570;2010;5;28;22.0;44.0;10.0;0.0;88.5;61.9;148.5;5.7;61.9;16.5;3.90
PORTALEGRE;571;2010;5;28;19.7;51.0;14.0;0.0;86.5;67.5;149.6;5.3;67.4;16.3;3.82
BRAGANCA;575;2010;5;28;19.6;51.0;10.0;0.0;84.7;28.2;89.0;3.3;31.5;7.2;0.89
LISBOA/GC;579;2010;5;28;20.3;63.0;11.0;0.0;84.8;46.1;172.2;3.6;55.2;10.7;1.81
MONCAO;605;2010;5;28;22.2;48.0;5.0;0.0;79.1;19.1;132.1;1.3;28.0;2.4;0.13
LAM.MOURO;606;2010;5;28;16.9;50.0;7.0;0.0;73.0;14.6;71.3;1.0;19.3;0.9;0.02
MONTALEGRE;611;2010;5;28;14.6;59.0;7.0;0.0;72.2;7.4;39.8;1.0;10.1;0.6;0.01
P.LIMA;615;2010;5;28;20.8;47.0;7.0;0.0;84.8;26.5;79.1;2.9;28.8;6.0;0.64
CHAVES;616;2010;5;28;20.4;49.0;4.0;0.0;86.7;38.8;138.1;3.3;45.6;8.9;1.29
CABRIL;619;2010;5;28;18.6;55.0;7.0;0.0;73.1;13.3;53.3;1.0;16.4;0.8;0.02
BRAGA;622;2010;5;28;21.9;47.0;9.0;0.0;79.7;20.1;100.6;1.7;26.8;3.3;0.22
C.BASTO;630;2010;5;28;20.0;58.0;12.0;0.0;82.9;31.9;148.9;2.9;41.6;7.6;0.99
MIRANDELA;632;2010;5;28;23.6;43.0;9.0;0.0;87.8;35.8;204.6;4.9;49.8;13.1;2.58
MCAVALEIRO;633;2010;5;28;18.4;56.0;4.0;0.0;82.7;28.5;148.8;1.9;38.5;4.8;0.43
M.DOURO;635;2010;5;28;18.9;57.0;4.0;0.0;81.9;30.6;172.9;1.7;42.4;4.6;0.41
MOGADOURO;637;2010;5;28;20.8;47.0;10.0;0.0;85.7;29.0;138.9;3.9;38.1;9.2;1.37
C.ANSIAES;644;2010;5;28;18.2;51.0;3.0;0.0;86.4;45.7;158.7;3.0;53.1;9.0;1.32
MONCORVO;654;2010;5;28;20.4;46.0;10.0;0.0;87.9;70.4;185.3;5.3;72.2;16.9;4.07
MOIM.BEIRA;663;2010;5;28;19.7;51.0;6.0;0.0;84.9;34.3;143.2;2.8;42.9;7.4;0.95
TRANCOSO;666;2010;5;28;15.1;62.0;9.0;0.0;75.7;19.4;114.6;1.3;27.3;2.2;0.11
AROUCA;669;2010;5;28;20.0;54.0;3.0;0.0;85.1;53.1;202.3;2.5;64.1;8.6;1.23
FC.RODRIGO;671;2010;5;28;19.3;54.0;8.0;0.0;84.8;38.5;195.7;3.1;51.6;9.1;1.36
GUARDA;683;2010;5;28;15.7;64.0;19.0;0.0;78.9;15.8;69.2;2.7;20.1;4.3;0.36
NELAS;685;2010;5;28;18.7;66.0;13.0;0.0;71.6;17.6;100.0;1.3;24.4;2.0;0.09
PAMP.SERRA;686;2010;5;28;15.1;69.0;24.0;0.0;80.0;25.4;115.8;3.8;32.8;8.3;1.15
COVILHA;687;2010;5;28;20.5;53.0;0.0;0.0;82.2;35.3;130.3;1.5;42.1;3.9;0.30
LOUSA;697;2010;5;28;20.1;53.0;7.0;0.0;85.1;51.8;170.2;3.0;58.9;9.8;1.53
AVEIRO/UNI;702;2010;5;28;19.1;66.0;19.0;0.0;84.9;70.0;195.4;5.4;73.9;17.6;4.35
ANADIA;705;2010;5;28;22.5;53.0;9.0;0.0;86.0;61.0;193.2;3.8;68.2;12.8;2.48
FIG.FOZ;713;2010;5;28;20.5;59.0;15.0;0.0;85.0;47.7;210.0;4.5;60.9;13.6;2.75
ANSIAO;716;2010;5;28;18.8;62.0;22.0;0.0;82.2;35.8;161.9;4.4;46.1;11.5;2.06
LEIRIA/Aer;718;2010;5;28;20.0;66.0;16.0;1.0;80.4;46.0;184.7;2.7;56.7;8.5;1.20
TOMAR;724;2010;5;28;21.7;59.0;19.0;0.0;85.5;59.3;165.4;5.9;62.5;17.0;4.10
ALCOBACA;726;2010;5;28;21.5;52.0;12.0;1.0;83.4;54.8;169.9;3.1;60.6;10.1;1.62
R.MAIOR;729;2010;5;28;20.7;52.0;17.0;0.5;86.8;65.6;114.8;6.4;65.3;18.4;4.73
SANTAREMFB;734;2010;5;28;22.4;51.0;14.0;0.3;87.1;75.5;191.3;5.7;76.0;18.6;4.79
D.PORTOS;739;2010;5;28;19.7;75.0;19.0;0.7;80.5;47.6;190.2;3.1;58.5;10.0;1.59
CORUCHE;744;2010;5;28;24.0;51.0;15.0;0.0;87.5;98.4;344.4;6.4;114.8;24.7;7.96
LAVRADIO;766;2010;5;28;21.0;62.0;16.0;0.0;87.2;71.8;209.8;6.4;77.4;20.3;5.63
SETUBAL;770;2010;5;28;21.6;67.0;8.0;0.0;83.1;44.1;190.5;2.4;55.8;7.8;1.03
ALCAC. SAL;776;2010;5;28;23.2;51.0;16.0;0.0;87.7;86.2;196.6;7.0;86.1;22.8;6.87
ALVALADE;783;2010;5;28;21.7;62.0;21.0;0.0;86.8;74.6;247.3;7.9;85.0;24.7;7.92
SABUGAL;800;2010;5;28;18.2;60.0;13.0;0.0;82.5;39.3;122.9;2.9;43.7;7.8;1.03
ZEBREIRA;803;2010;5;28;22.5;45.0;12.0;0.0;88.3;64.8;196.2;6.2;71.0;18.9;4.94
PROENCA;806;2010;5;28;21.7;52.0;15.0;0.0;85.4;32.1;115.0;4.7;37.8;10.9;1.86
ALVEGA;812;2010;5;28;24.2;45.0;16.0;0.0;88.7;82.5;212.5;7.9;83.7;24.6;7.90
AVIS;824;2010;5;28;22.2;44.0;18.0;0.0;88.7;101.2;214.6;8.8;101.1;29.0;10.54
ELVAS;835;2010;5;28;23.8;37.0;13.0;0.0;90.2;81.4;182.5;8.5;81.3;25.5;8.42
ESTREMOZ;837;2010;5;28;21.9;55.0;17.0;0.0;85.9;49.4;162.7;5.6;56.2;15.5;3.49
PORTEL;848;2010;5;28;23.0;45.0;19.0;0.0;88.7;79.6;177.3;9.3;79.5;26.7;9.10
AMARELEJA;850;2010;5;28;24.6;45.0;14.0;0.0;88.8;93.1;251.3;7.3;96.7;25.1;8.17
MERTOLA.VF;863;2010;5;28;21.4;49.0;14.0;0.0;88.8;101.6;344.5;7.4;117.0;27.4;9.56
N. CORVO;864;2010;5;28;22.2;56.0;24.0;0.0;87.6;87.4;271.5;10.3;96.9;31.6;12.24
ALCOUTIM;865;2010;5;28;20.0;62.0;15.0;0.0;86.4;71.1;205.4;5.5;76.2;18.0;4.53
C.MARIM;867;2010;5;28;23.8;40.0;12.0;0.0;89.5;80.6;252.6;7.3;89.7;24.0;7.54
PORTIMAO;878;2010;5;28;23.2;47.0;20.0;0.0;88.4;81.3;256.7;9.3;90.7;28.6;10.27
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
SAGRES;533;2010;5;29;21.1;72.0;20.0;0.0;85.2;66.1;462.8;6.0;97.5;21.8;6.35
SINES/MC;541;2010;5;29;21.1;68.0;21.0;0.0;85.2;62.8;245.3;6.3;76.6;19.9;5.41
PORTO/PR;545;2010;5;29;20.3;69.0;9.0;0.1;83.8;24.2;160.2;2.8;35.2;6.6;0.77
COIMBRA/CE;548;2010;5;29;20.3;63.0;13.0;0.0;85.1;43.4;155.3;4.1;51.1;11.5;2.07
V.CASTELO;551;2010;5;29;21.0;70.0;9.0;0.6;82.5;29.1;175.2;2.4;41.2;6.2;0.69
FARO;554;2010;5;29;22.2;57.0;23.0;0.0;86.5;100.4;269.2;8.3;103.9;28.2;10.05
EVORA/CC;558;2010;5;29;24.2;35.0;15.0;0.0;90.6;75.7;199.4;9.9;77.7;27.7;9.70
VISEU/CC;560;2010;5;29;18.2;66.0;9.0;0.0;84.2;26.8;114.9;3.0;33.9;6.8;0.80
BEJA;562;2010;5;29;24.1;33.0;12.0;0.0;90.9;89.7;180.2;8.9;89.5;27.5;9.61
V.REAL;567;2010;5;29;18.3;66.0;12.0;0.0;84.5;39.9;158.1;3.6;49.0;10.1;1.63
P.DOURADAS;568;2010;5;29;14.0;68.0;24.0;0.0;81.5;21.3;91.3;4.5;26.9;8.6;1.21
C.BRANCO;570;2010;5;29;23.4;39.0;8.0;0.0;89.7;65.8;155.1;6.1;65.8;18.0;4.53
PORTALEGRE;571;2010;5;29;21.7;44.0;12.0;0.0;88.3;70.9;155.9;6.2;70.8;18.8;4.89
BRAGANCA;575;2010;5;29;20.7;55.0;14.0;0.0;86.2;30.8;95.1;5.1;34.0;10.8;1.83
LISBOA/GC;579;2010;5;29;21.5;67.0;14.0;0.0;84.8;48.1;178.5;4.2;57.4;12.5;2.36
MONCAO;605;2010;5;29;20.0;71.0;4.0;0.0;81.8;20.7;138.1;1.7;30.1;3.5;0.25
LAM.MOURO;606;2010;5;29;15.9;72.0;5.0;0.0;78.2;15.9;76.6;1.2;20.9;1.6;0.06
MONTALEGRE;611;2010;5;29;15.2;70.0;9.0;0.0;78.5;8.7;44.9;1.6;11.7;1.1;0.03
P.LIMA;615;2010;5;29;17.8;82.0;4.0;0.0;83.0;27.4;84.7;2.0;30.3;4.2;0.34
CHAVES;616;2010;5;29;20.5;53.0;4.0;0.0;86.9;41.5;144.2;3.4;48.3;9.4;1.43
