ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
MONCORVO;654;2015;6;9;26.3;43.0;5.0;3.3;78.7;96.9;344.3;1.3;113.8;7.1;0.87
AVEIRO/UNI;702;2015;6;9;25.7;59.0;9.0;0.0;84.3;53.0;213.3;3.1;65.4;10.4;1.72
ANADIA;705;2015;6;9;32.6;36.0;2.0;0.0;92.0;118.3;275.6;6.3;118.2;24.7;7.94
AROUCA;669;2015;6;9;29.7;36.0;5.0;0.4;91.3;138.8;247.6;6.7;138.3;27.3;9.46
VISEU/CC;560;2015;6;9;26.8;44.0;7.0;7.5;72.4;67.2;207.5;0.9;74.3;3.7;0.28
MOIM.BEIRA;663;2015;6;9;27.6;35.0;3.0;0.0;91.6;159.4;336.1;6.3;159.1;27.3;9.48
NELAS;685;2015;6;9;29.9;35.0;9.0;0.5;91.7;131.2;248.9;8.4;130.8;31.3;12.09
GUARDA;683;2015;6;9;23.2;50.0;20.0;0.1;90.2;117.3;229.3;11.9;117.0;37.8;16.86
P.DOURADAS;568;2015;6;9;23.2;56.0;8.0;0.6;88.5;100.7;218.4;5.1;100.6;19.8;5.35
FC.RODRIGO;671;2015;6;9;27.2;39.0;8.0;0.0;89.8;119.3;366.8;6.3;131.6;25.8;8.58
TRANCOSO;666;2015;6;9;26.4;36.0;5.0;0.0;90.2;105.4;227.5;5.8;105.3;22.1;6.54
SABUGAL;800;2015;6;9;23.9;55.0;7.0;0.0;89.8;148.0;325.2;6.0;147.7;26.0;8.68
COIMBRA/CE;548;2015;6;9;25.6;48.0;9.0;1.4;80.7;70.2;226.7;1.9;79.1;7.9;1.06
LOUSA;697;2015;6;9;24.7;67.0;5.0;5.2;59.4;43.7;242.3;0.5;60.2;1.0;0.03
PAMP.SERRA;686;2015;6;9;24.1;49.0;8.0;2.0;81.1;74.8;289.7;1.9;90.9;8.5;1.19
FIG.FOZ;713;2015;6;9;21.8;75.0;8.0;0.0;84.9;98.6;293.7;3.1;107.2;14.0;2.92
LEIRIA/AER;718;2015;6;9;25.1;62.0;6.0;0.0;88.0;125.3;252.0;4.3;125.0;19.4;5.17
ANSIAO;716;2015;6;9;28.7;48.0;10.0;0.0;90.4;138.3;319.2;7.5;138.2;29.5;10.85
ALCOBACA;726;2015;6;9;28.3;84.0;7.0;0.0;83.8;72.3;368.2;2.6;97.0;11.5;2.06
C.BRANCO;570;2015;6;9;30.9;29.0;8.0;0.0;92.6;121.8;415.0;9.0;140.5;33.7;13.77
COVILHA;687;2015;6;9;25.6;59.0;8.0;0.0;86.2;85.0;328.8;3.7;103.3;15.8;3.60
ZEBREIRA;803;2015;6;9;29.0;29.0;8.0;0.0;94.4;193.5;440.9;11.7;193.3;42.8;21.02
PROENCA;806;2015;6;9;29.5;29.0;14.0;0.0;91.8;90.1;337.1;11.1;108.0;34.9;14.63
LISBOA/GC;579;2015;6;9;31.0;36.0;8.0;0.0;91.8;153.9;378.3;8.1;153.9;32.2;12.70
D.PORTOS;739;2015;6;9;30.3;44.0;10.0;0.0;91.9;167.1;397.0;9.1;167.0;35.5;15.09
SANTAREMFB;734;2015;6;9;32.4;31.0;7.0;0.1;92.9;177.9;445.5;9.0;178.0;35.6;15.15
R.MAIOR;729;2015;6;9;31.8;33.0;9.0;0.1;94.1;169.1;382.9;11.8;168.9;42.0;20.35
CORUCHE;744;2015;6;9;29.6;66.0;12.0;0.5;87.0;209.5;519.3;5.2;209.5;25.2;8.21
TOMAR;724;2015;6;9;30.2;32.0;9.0;0.5;93.8;174.1;444.4;11.5;175.9;41.6;20.01
ALVEGA;812;2015;6;9;30.2;42.0;3.0;0.1;92.5;202.2;489.4;6.9;202.1;30.4;11.50
PORTALEGRE;571;2015;6;9;27.0;47.0;10.0;0.0;91.1;172.9;346.2;8.3;172.5;33.7;13.76
ELVAS;835;2015;6;9;30.1;32.0;7.0;0.0;94.1;224.6;383.8;10.7;223.5;41.0;19.46
AVIS;824;2015;6;9;27.0;45.0;13.0;0.0;91.3;203.3;449.9;9.8;203.0;38.3;17.27
EVORA/CC;558;2015;6;9;27.9;34.0;18.0;0.1;93.6;224.5;456.2;17.7;223.9;56.5;34.32
ESTREMOZ;837;2015;6;9;30.1;32.0;13.0;0.0;94.1;207.6;344.4;14.9;206.5;50.3;27.99
PORTEL;848;2015;6;9;31.4;34.0;14.0;0.0;94.1;227.9;414.2;15.3;227.0;51.6;29.24
SETUBAL;770;2015;6;9;24.6;63.0;10.0;0.0;87.9;152.5;369.5;5.3;152.4;23.9;7.50
ALCAC.SAL;776;2015;6;9;29.4;47.0;3.0;0.0;91.7;217.4;480.6;6.2;217.0;28.5;10.23
ALVALADE;783;2015;6;9;28.7;67.0;13.0;0.0;87.9;168.7;457.0;6.2;175.5;27.6;9.67
SINES/MC;541;2015;6;9;22.2;67.0;9.0;0.0;87.3;148.9;490.7;4.7;169.4;22.5;6.74
BARREIRO;766;2015;6;9;28.8;41.0;9.0;0.0;91.0;168.4;447.8;8.0;173.6;32.8;13.12
BEJA;562;2015;6;9;31.4;20.0;15.0;0.0;95.6;178.0;358.6;19.7;177.6;58.5;36.55
AMARELEJA;851;2015;6;9;31.5;26.0;13.0;0.0;95.4;280.0;542.4;17.9;278.9;57.4;35.34
MERTOLA.VF;863;2015;6;9;29.2;34.0;15.0;0.0;93.8;234.7;443.1;15.5;233.8;52.2;29.80
N.CORVO;864;2015;6;9;31.0;32.0;10.0;0.0;94.2;165.5;471.1;12.9;176.3;44.9;22.83
FARO;554;2015;6;9;25.4;61.0;21.0;0.0;88.4;220.2;554.6;9.8;221.0;38.7;17.58
C.MARIM;867;2015;6;9;25.7;52.0;13.0;0.0;90.1;232.2;511.0;8.3;231.8;34.8;14.56
ALCOUTIM;865;2015;6;9;29.2;32.0;18.0;0.0;93.9;236.0;506.4;18.0;235.5;57.2;35.09
PORTIMAO;878;2015;6;9;27.7;58.0;9.0;0.0;89.1;195.6;491.2;6.1;196.0;27.9;9.83
SAGRES;533;2015;6;9;22.2;67.0;9.0;0.0;87.3;135.4;468.9;4.7;157.3;22.1;6.53
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
V.CASTELO;551;2015;6;10;19.0;77.0;7.0;0.0;85.0;91.0;221.3;3.0;91.0;12.4;2.34
MONCAO;605;2015;6;10;21.1;62.0;8.0;0.0;87.5;107.0;242.8;4.5;106.9;18.5;4.74
LAM.MOURO;606;2015;6;10;13.4;89.0;16.0;0.1;74.1;38.5;188.2;1.6;51.0;5.0;0.46
P.LIMA;615;2015;6;10;19.5;73.0;7.0;0.0;86.5;140.0;242.2;3.6;139.4;17.8;4.45
BRAGA;622;2015;6;10;20.6;73.0;7.0;0.0;86.5;138.4;240.8;3.7;137.9;17.8;4.45
CABRIL;619;2015;6;10;18.8;83.0;14.0;50.3;37.0;42.2;116.5;0.0;44.3;0.1;0.00
PORTO/PR;545;2015;6;10;17.1;84.0;22.0;0.0;83.1;102.3;228.0;5.0;102.1;19.5;5.23
V.REAL;567;2015;6;10;22.5;59.0;14.0;0.3;87.9;116.1;333.3;6.3;124.1;25.2;8.25
CHAVES;616;2015;6;10;17.9;78.0;8.0;1.1;79.6;139.4;358.7;1.7;141.4;9.6;1.50
MONTALEGRE;611;2015;6;10;17.1;69.0;10.0;30.7;40.5;20.8;113.1;0.1;28.5;0.1;0.00
C.BASTO;630;2015;6;10;21.6;28.0;14.0;0.0;91.6;72.4;211.1;10.7;78.0;29.1;10.64
BRAGANCA;575;2015;6;10;15.0;97.0;1.0;16.3;18.4;59.9;275.6;0.0;77.6;0.0;0.00
MIRANDELA;632;2015;6;10;21.1;73.0;17.0;0.0;86.1;113.3;452.6;5.7;139.4;24.7;7.94
M.DOURO;635;2015;6;10;17.8;87.0;0.0;11.1;27.2;59.0;313.8;0.0;80.2;0.0;0.00
MOGADOURO;637;2015;6;10;16.8;87.0;9.0;8.3;37.4;33.8;267.8;0.0;51.4;0.1;0.00
MCAVALEIRO;633;2015;6;10;20.0;97.0;3.0;3.3;41.7;56.8;317.7;0.1;78.5;0.1;0.00
C.ANSIAES;644;2015;6;10;21.1;61.0;10.0;7.5;59.0;29.1;250.5;0.6;45.1;1.1;0.03
MONCORVO;654;2015;6;10;22.4;57.0;8.0;1.1;81.0;99.6;351.7;1.9;116.6;10.0;1.61
AVEIRO/UNI;702;2015;6;10;19.2;78.0;14.0;0.0;83.8;54.2;220.2;3.6;67.1;12.0;2.21
ANADIA;705;2015;6;10;22.8;70.0;4.0;0.0;87.1;120.2;283.1;3.5;120.1;16.4;3.84
AROUCA;669;2015;6;10;21.2;67.0;8.0;0.2;87.2;140.7;254.8;4.2;140.2;19.9;5.40
VISEU/CC;560;2015;6;10;21.4;61.0;16.0;3.1;71.2;54.2;210.5;1.5;65.9;5.4;0.54
MOIM.BEIRA;663;2015;6;10;21.2;50.0;8.0;0.1;89.7;162.3;343.3;6.3;162.0;27.4;9.53
NELAS;685;2015;6;10;24.1;55.0;18.0;7.9;71.0;69.2;237.7;1.6;80.1;6.6;0.77
GUARDA;683;2015;6;10;21.2;56.0;17.0;3.5;74.4;81.4;230.9;1.7;86.5;7.5;0.97
P.DOURADAS;568;2015;6;10;21.2;58.0;18.0;14.8;62.7;50.4;189.8;1.2;60.6;4.0;0.31
FC.RODRIGO;671;2015;6;10;24.1;47.0;22.0;0.3;89.8;122.8;374.5;12.5;135.0;41.1;19.52
TRANCOSO;666;2015;6;10;22.5;41.0;30.0;2.2;84.6;90.5;235.0;9.2;92.2;28.6;10.27
SABUGAL;800;2015;6;10;24.6;45.0;22.0;0.3;89.8;151.7;333.0;12.5;151.5;42.5;20.73
COIMBRA/CE;548;2015;6;10;21.1;67.0;14.0;0.0;83.6;72.1;233.9;3.6;81.5;13.5;2.74
LOUSA;697;2015;6;10;25.6;55.0;10.0;0.0;81.2;46.9;250.3;2.2;63.8;7.6;0.99
PAMP.SERRA;686;2015;6;10;22.3;51.0;23.0;0.0;86.6;77.8;297.1;8.5;94.1;27.5;9.59
FIG.FOZ;713;2015;6;10;18.2;90.0;14.0;0.0;80.6;99.1;300.4;2.5;108.6;12.0;2.21
LEIRIA/AER;718;2015;6;10;20.8;70.0;10.0;0.0;86.0;127.0;259.1;4.0;126.7;18.6;4.79
ANSIAO;716;2015;6;10;24.8;67.0;10.0;0.0;87.3;140.6;327.1;4.9;140.4;22.2;6.58
ALCOBACA;726;2015;6;10;20.9;91.0;10.0;0.0;80.4;72.8;375.4;1.9;98.1;9.1;1.35
C.BRANCO;570;2015;6;10;27.1;37.0;17.0;0.0;92.5;126.5;423.3;14.6;144.8;46.4;24.25
COVILHA;687;2015;6;10;28.2;38.0;26.0;0.0;90.6;89.8;337.3;17.5;107.8;46.9;24.73
ZEBREIRA;803;2015;6;10;26.6;37.0;17.0;0.0;92.7;198.1;449.1;15.1;197.9;50.4;28.05
PROENCA;806;2015;6;10;27.4;37.0;16.0;0.5;91.8;94.8;345.4;12.6;112.5;38.7;17.57
LISBOA/GC;579;2015;6;10;22.1;67.0;21.0;0.0;87.1;155.9;385.7;7.9;155.9;31.7;12.37
D.PORTOS;739;2015;6;10;23.7;62.0;12.0;0.0;88.2;169.6;404.7;6.1;169.5;27.2;9.40
SANTAREMFB;734;2015;6;10;25.3;58.0;15.0;0.1;89.0;180.8;453.5;7.9;181.1;32.7;13.07
R.MAIOR;729;2015;6;10;23.5;62.0;8.0;0.0;88.6;171.6;390.5;5.3;171.4;24.6;7.86
CORUCHE;744;2015;6;10;25.6;85.0;13.0;0.0;83.2;210.6;527.3;3.2;210.7;17.9;4.50
TOMAR;724;2015;6;10;29.0;46.0;12.0;0.0;91.5;178.4;453.0;9.5;179.8;37.0;16.26
ALVEGA;812;2015;6;10;29.0;43.0;14.0;0.0;91.8;206.7;498.0;11.2;206.6;42.1;20.36
PORTALEGRE;571;2015;6;10;26.6;50.0;8.0;0.0;90.2;176.5;354.4;6.5;176.1;28.6;10.31
ELVAS;835;2015;6;10;27.4;43.0;13.0;0.0;91.8;228.9;392.1;10.7;227.8;41.2;19.64
AVIS;824;2015;6;10;27.1;46.0;11.0;0.0;90.9;207.3;458.2;8.4;207.0;34.9;14.61
EVORA/CC;558;2015;6;10;26.6;60.0;20.0;0.0;88.9;227.4;464.4;9.9;226.8;39.0;17.82
ESTREMOZ;837;2015;6;10;27.4;43.0;10.0;0.0;91.9;211.9;352.7;9.5;210.8;37.7;16.80
PORTEL;848;2015;6;10;26.1;60.0;14.0;0.0;89.0;230.8;422.3;7.6;229.8;33.0;13.23
SETUBAL;770;2015;6;10;22.7;66.0;12.0;0.0;86.8;154.6;377.0;4.9;154.6;22.7;6.83
ALCAC.SAL;776;2015;6;10;23.8;65.0;16.0;0.2;87.6;219.7;488.3;6.6;219.4;30.0;11.17
ALVALADE;783;2015;6;10;24.2;81.0;10.0;0.0;84.3;170.0;464.8;3.2;177.6;17.2;4.18
SINES/MC;541;2015;6;10;18.2;81.0;17.0;0.0;83.5;149.9;497.4;4.0;171.0;20.2;5.55
BARREIRO;766;2015;6;10;21.1;64.0;16.0;0.0;87.4;170.5;455.0;6.6;176.1;28.8;10.41
BEJA;562;2015;6;10;26.1;43.0;11.0;0.0;92.0;182.1;366.7;10.0;181.6;38.3;17.28
AMARELEJA;851;2015;6;10;27.5;46.0;15.0;0.0;91.5;284.1;550.8;11.2;283.0;42.9;21.05
MERTOLA.VF;863;2015;6;10;27.2;46.0;8.0;0.0;91.4;238.7;451.4;7.8;237.8;33.5;13.62
N.CORVO;864;2015;6;10;28.3;50.0;10.0;0.0;90.9;169.4;479.6;7.9;179.9;32.9;13.18
FARO;554;2015;6;10;20.6;75.0;16.0;0.0;85.1;221.6;561.7;4.7;223.1;23.6;7.32
C.MARIM;867;2015;6;10;21.7;70.0;16.0;0.0;86.4;234.0;518.3;5.6;233.6;26.7;9.11
ALCOUTIM;865;2015;6;10;27.7;50.0;10.0;0.0;90.8;239.8;514.8;8.0;239.3;34.1;14.03
PORTIMAO;878;2015;6;10;23.2;78.0;17.0;0.0;84.9;197.0;498.8;4.8;198.3;23.6;7.30
SAGRES;533;2015;6;10;18.2;81.0;17.0;0.0;83.5;136.4;475.6;4.0;158.9;19.8;5.38
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
V.CASTELO;551;2015;6;11;17.6;67.0;10.0;0.0;85.0;92.6;227.9;3.6;92.6;14.5;3.10
MONCAO;605;2015;6;11;20.8;58.0;11.0;0.0;87.5;109.4;249.9;5.2;109.3;20.9;5.88
LAM.MOURO;606;2015;6;11;14.4;75.0;13.0;0.0;78.7;39.5;194.2;1.9;52.4;6.0;0.65
P.LIMA;615;2015;6;11;22.3;38.0;10.0;0.0;89.3;143.8;249.6;6.6;143.2;27.3;9.50
BRAGA;622;2015;6;11;21.0;38.0;10.0;0.0;89.1;142.0;248.0;6.4;141.4;26.6;9.07
CABRIL;619;2015;6;11;19.3;63.0;14.0;0.0;68.1;44.2;123.4;1.2;46.6;3.4;0.24
PORTO/PR;545;2015;6;11;18.0;61.0;13.0;0.0;84.6;104.3;234.6;3.8;104.1;16.1;3.70
V.REAL;567;2015;6;11;19.1;51.0;12.0;0.0;87.9;118.7;340.1;5.9;126.8;24.3;7.74
CHAVES;616;2015;6;11;22.1;39.0;13.0;0.0;87.9;143.1;366.1;6.2;144.8;26.4;8.92
MONTALEGRE;611;2015;6;11;14.7;58.0;9.0;0.0;65.6;22.5;119.2;0.8;30.6;1.0;0.03
C.BASTO;630;2015;6;11;21.9;29.0;14.0;0.0;91.7;76.7;218.4;11.2;81.7;30.8;11.76
BRAGANCA;575;2015;6;11;19.5;49.0;16.0;6.1;57.1;39.3;267.9;0.8;57.5;2.2;0.11
MIRANDELA;632;2015;6;11;23.3;40.0;14.0;0.1;89.2;117.2;460.2;7.7;143.2;30.5;11.51
M.DOURO;635;2015;6;11;19.9;47.0;25.0;3.7;66.5;46.0;313.1;2.0;67.3;7.3;0.92
MOGADOURO;637;2015;6;11;19.1;47.0;16.0;0.7;72.7;36.6;274.6;1.6;54.9;5.0;0.48
MCAVALEIRO;633;2015;6;11;20.5;49.0;14.0;0.0;74.9;59.7;324.8;1.5;81.8;6.5;0.75
C.ANSIAES;644;2015;6;11;18.8;52.0;5.0;0.6;76.3;31.6;257.3;1.1;48.4;3.0;0.19
MONCORVO;654;2015;6;11;21.1;43.0;14.0;0.0;87.3;102.9;358.9;5.9;119.9;23.8;7.42
AVEIRO/UNI;702;2015;6;11;17.7;69.0;9.0;0.0;83.8;55.7;226.8;2.8;69.0;10.0;1.59
ANADIA;705;2015;6;11;20.3;71.0;5.0;0.0;85.7;121.8;290.2;3.1;121.8;14.8;3.20
AROUCA;669;2015;6;11;18.5;61.0;17.0;0.1;86.9;142.7;261.5;6.4;142.2;26.9;9.25
VISEU/CC;560;2015;6;11;15.7;69.0;16.0;0.0;79.1;55.6;216.7;2.3;67.7;8.2;1.14
MOIM.BEIRA;663;2015;6;11;19.8;40.0;6.0;0.0;89.7;165.6;350.3;5.6;165.3;25.6;8.43
NELAS;685;2015;6;11;17.3;73.0;15.0;0.0;78.6;70.5;244.2;2.1;81.9;8.8;1.28
GUARDA;683;2015;6;11;13.6;85.0;16.0;1.4;67.6;82.0;236.8;1.3;87.9;5.8;0.60
P.DOURADAS;568;2015;6;11;13.6;86.0;10.0;11.3;30.9;25.4;170.8;0.0;37.0;0.0;0.00
FC.RODRIGO;671;2015;6;11;19.6;53.0;17.0;0.0;88.6;125.4;381.4;8.2;137.6;31.3;12.05
TRANCOSO;666;2015;6;11;15.7;57.0;17.0;0.0;85.3;92.4;241.2;5.0;94.4;19.0;4.97
SABUGAL;800;2015;6;11;14.5;82.0;16.0;0.7;82.5;152.4;339.0;3.4;152.2;17.6;4.34
COIMBRA/CE;548;2015;6;11;16.6;70.0;11.0;0.1;83.6;73.5;240.3;3.1;83.3;12.2;2.26
LOUSA;697;2015;6;11;19.3;71.0;7.0;1.0;78.3;48.5;257.2;1.4;65.9;5.0;0.48
PAMP.SERRA;686;2015;6;11;13.5;92.0;14.0;3.2;51.8;59.0;297.2;0.4;78.9;0.9;0.02
FIG.FOZ;713;2015;6;11;19.2;68.0;16.0;0.0;83.1;100.8;307.3;3.6;110.8;16.0;3.67
LEIRIA/AER;718;2015;6;11;17.6;75.0;9.0;3.8;60.0;81.7;258.6;0.6;91.3;2.8;0.17
ANSIAO;716;2015;6;11;16.0;70.0;11.0;2.8;67.2;97.3;333.4;1.0;112.5;5.4;0.55
ALCOBACA;726;2015;6;11;17.7;76.0;6.0;3.1;59.8;57.1;375.5;0.5;82.7;2.0;0.09
C.BRANCO;570;2015;6;11;17.3;92.0;9.0;2.8;57.1;90.5;429.8;0.5;118.5;2.7;0.16
COVILHA;687;2015;6;11;18.6;72.0;14.0;2.2;73.1;77.4;344.1;1.4;99.0;6.9;0.84
ZEBREIRA;803;2015;6;11;17.8;92.0;9.0;1.2;76.1;198.5;455.7;1.3;198.3;8.5;1.21
PROENCA;806;2015;6;11;17.1;92.0;12.0;4.5;46.9;62.3;340.5;0.2;85.5;0.5;0.01
LISBOA/GC;579;2015;6;11;18.6;73.0;18.0;0.0;85.1;157.3;392.5;5.2;157.3;23.8;7.42
D.PORTOS;739;2015;6;11;17.2;82.0;15.0;1.7;72.4;140.7;411.2;1.5;151.6;8.8;1.29
SANTAREMFB;734;2015;6;11;20.7;68.0;5.0;0.1;86.6;182.6;460.6;3.4;183.4;18.3;4.65
R.MAIOR;729;2015;6;11;17.9;100.0;12.0;5.7;29.2;81.9;379.4;0.0;106.4;0.0;0.00
CORUCHE;744;2015;6;11;20.0;98.0;7.0;0.6;76.5;210.7;534.3;1.2;212.2;8.0;1.08
TOMAR;724;2015;6;11;21.6;74.0;5.0;2.5;69.0;114.7;460.3;0.8;141.4;4.7;0.42
ALVEGA;812;2015;6;11;21.6;64.0;4.0;2.3;73.3;126.4;505.3;0.9;155.5;5.5;0.56
PORTALEGRE;571;2015;6;11;14.7;100.0;5.0;2.7;49.5;108.5;360.4;0.2;123.9;0.6;0.01
ELVAS;835;2015;6;11;18.6;67.0;12.0;0.1;87.0;230.6;398.9;5.1;229.5;25.2;8.24
AVIS;824;2015;6;11;19.6;68.0;8.0;0.2;86.8;209.0;465.1;4.1;208.7;21.5;6.19
EVORA/CC;558;2015;6;11;18.8;69.0;10.0;0.0;86.2;229.0;471.2;4.0;228.4;21.3;6.10
ESTREMOZ;837;2015;6;11;18.6;67.0;10.0;0.1;87.1;213.6;359.5;4.8;212.5;23.7;7.38
PORTEL;848;2015;6;11;18.9;69.0;13.0;0.6;85.7;232.4;429.1;4.4;231.5;22.5;6.71
SETUBAL;770;2015;6;11;19.2;73.0;11.0;0.2;85.1;156.0;383.9;3.7;156.0;18.7;4.85
ALCAC.SAL;776;2015;6;11;22.4;53.0;18.0;1.1;84.7;222.6;495.7;5.1;222.3;25.1;8.16
ALVALADE;783;2015;6;11;23.5;66.0;12.0;0.0;85.0;172.2;472.4;3.8;180.2;19.8;5.38
SINES/MC;541;2015;6;11;21.5;66.0;20.0;0.1;84.6;151.9;504.7;5.4;173.4;25.1;8.16
BARREIRO;766;2015;6;11;21.3;54.0;16.0;0.0;87.4;173.2;462.2;6.5;178.9;28.7;10.34
BEJA;562;2015;6;11;18.9;53.0;14.0;0.1;89.1;184.6;373.5;7.7;184.1;32.4;12.85
AMARELEJA;851;2015;6;11;19.9;63.0;13.0;0.0;87.6;286.1;557.8;5.7;285.1;27.5;9.62
MERTOLA.VF;863;2015;6;11;20.5;56.0;9.0;0.1;88.8;241.2;458.5;5.6;240.3;27.0;9.29
N.CORVO;864;2015;6;11;22.0;60.0;9.0;0.0;88.2;171.8;487.0;5.1;182.6;24.5;7.80
FARO;554;2015;6;11;22.4;59.0;23.0;0.0;86.1;224.1;569.1;7.9;225.9;33.8;13.83
C.MARIM;867;2015;6;11;23.5;45.0;12.0;0.0;88.4;237.6;525.9;6.1;237.2;28.4;10.19
ALCOUTIM;865;2015;6;11;21.6;60.0;0.0;0.0;88.6;242.2;522.1;3.6;241.7;19.5;5.23
PORTIMAO;878;2015;6;11;23.8;67.0;20.0;0.0;85.0;199.2;506.5;5.7;200.9;26.9;9.20
SAGRES;533;2015;6;11;21.5;66.0;20.0;0.1;84.6;138.4;482.9;5.4;161.3;24.7;7.92
;;;;;;;;;;;;;;;
ESTACAO;NUM;ANO;MES;DIA;TEMP;HR;VENTO;PREC;FFMC;DMC;DC;ISI;BUI;FWI;DSR
V.CASTELO;551;2015;6;12;17.3;61.0;7.0;0.0;85.1;94.5;234.4;3.0;94.5;12.6;2.42
MONCAO;605;2015;6;12;17.5;58.0;8.0;0.0;87.3;111.5;256.5;4.3;111.4;18.4;4.70
LAM.MOURO;606;2015;6;12;10.4;72.0;7.0;0.0;80.4;40.3;199.5;1.7;53.6;5.3;0.52
P.LIMA;615;2015;6;12;18.5;48.0;7.0;0.5;89.1;146.5;256.3;5.2;145.9;23.5;7.28
BRAGA;622;2015;6;12;16.0;48.0;7.0;0.0;88.8;144.3;254.3;5.0;143.8;22.6;6.80
CABRIL;619;2015;6;12;13.5;69.0;8.0;0.0;76.2;45.4;129.2;1.2;48.3;3.5;0.24
PORTO/PR;545;2015;6;12;16.0;66.0;11.0;0.0;84.6;105.8;240.9;3.5;105.7;15.2;3.35
V.REAL;567;2015;6;12;16.2;54.0;7.0;0.0;87.7;120.8;346.4;4.4;129.1;19.7;5.33
CHAVES;616;2015;6;12;17.9;45.0;10.0;0.0;87.9;145.9;372.7;5.2;147.5;23.5;7.26
MONTALEGRE;611;2015;6;12;11.3;57.0;9.0;0.0;76.8;23.9;124.6;1.4;32.3;2.9;0.18
C.BASTO;630;2015;6;12;15.0;24.0;8.0;0.0;91.7;79.9;224.5;8.1;84.6;25.0;8.13
BRAGANCA;575;2015;6;12;15.9;47.0;11.0;0.0;77.5;41.7;274.2;1.6;60.4;5.5;0.56
MIRANDELA;632;2015;6;12;18.1;45.0;10.0;0.0;89.2;120.0;466.9;6.5;146.1;27.3;9.49
M.DOURO;635;2015;6;12;15.4;50.0;18.0;0.0;80.9;48.2;319.3;3.1;70.0;10.9;1.86
MOGADOURO;637;2015;6;12;15.0;50.0;18.0;0.0;82.7;38.7;280.7;3.8;57.6;11.5;2.05
MCAVALEIRO;633;2015;6;12;15.8;47.0;9.0;0.0;83.4;62.1;331.0;2.7;84.5;10.9;1.87
C.ANSIAES;644;2015;6;12;14.6;49.0;7.0;0.0;83.0;33.7;263.3;2.2;51.1;6.8;0.81
MONCORVO;654;2015;6;12;16.6;43.0;14.0;0.0;87.9;105.6;365.3;6.3;122.6;25.2;8.21
AVEIRO/UNI;702;2015;6;12;18.8;59.0;5.0;0.0;85.0;57.8;233.6;2.8;71.5;10.2;1.65
ANADIA;705;2015;6;12;17.1;68.0;1.0;0.0;85.5;123.3;296.7;2.4;123.3;12.2;2.29
AROUCA;669;2015;6;12;15.9;58.0;11.0;0.2;86.9;144.6;267.8;4.7;144.1;21.8;6.38
VISEU/CC;560;2015;6;12;12.7;68.0;6.0;0.0;81.3;56.8;222.4;1.8;69.3;6.7;0.80
MOIM.BEIRA;663;2015;6;12;15.2;44.0;3.0;0.0;89.4;168.0;356.4;4.6;167.7;22.3;6.65
NELAS;685;2015;6;12;16.7;54.0;9.0;0.0;83.8;72.7;250.6;2.7;84.2;11.1;1.94
GUARDA;683;2015;6;12;11.0;62.0;19.0;0.0;77.9;83.2;242.2;2.5;89.5;10.6;1.78
P.DOURADAS;568;2015;6;12;11.0;72.0;17.0;0.1;55.4;26.3;176.2;0.7;38.3;0.9;0.02
FC.RODRIGO;671;2015;6;12;15.1;51.0;14.0;0.0;88.1;127.5;387.5;6.8;139.9;27.7;9.75
TRANCOSO;666;2015;6;12;13.2;46.0;16.0;0.0;86.5;94.4;247.0;5.7;96.6;20.9;5.92
SABUGAL;800;2015;6;12;16.6;54.0;6.0;0.0;84.9;154.5;345.4;2.8;154.3;15.1;3.31
COIMBRA/CE;548;2015;6;12;17.2;48.0;12.0;0.0;86.3;76.0;246.8;4.6;85.9;16.9;4.05
LOUSA;697;2015;6;12;19.9;44.0;8.0;0.0;85.9;51.6;264.2;3.5;69.3;12.2;2.26
PAMP.SERRA;686;2015;6;12;13.5;62.0;13.0;0.0;71.0;60.5;303.0;1.2;80.7;5.3;0.53
FIG.FOZ;713;2015;6;12;19.4;61.0;14.0;0.0;84.8;102.9;314.2;4.2;113.2;18.0;4.55
LEIRIA/AER;718;2015;6;12;19.6;45.0;13.0;0.0;81.1;84.7;265.5;2.4;94.2;10.7;1.80
ANSIAO;716;2015;6;12;17.8;48.0;17.0;0.0;82.4;99.9;340.0;3.6;115.2;16.3;3.79
ALCOBACA;726;2015;6;12;19.2;58.0;13.0;0.0;78.1;59.3;382.4;1.8;85.5;7.8;1.03
C.BRANCO;570;2015;6;12;19.4;37.0;14.0;0.0;82.1;93.9;436.7;3.0;122.1;14.5;3.10
COVILHA;687;2015;6;12;19.0;43.0;15.0;0.0;85.0;80.4;350.9;4.5;102.3;18.0;4.55
ZEBREIRA;803;2015;6;12;20.9;37.0;14.0;0.0;87.3;202.1;462.9;6.0;201.9;27.7;9.75
PROENCA;806;2015;6;12;18.2;37.0;18.0;0.0;79.1;65.5;347.2;2.6;89.0;11.1;1.91
LISBOA/GC;579;2015;6;12;18.5;58.0;11.0;0.0;85.6;159.5;399.2;3.9;159.6;19.7;5.32
